"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"11/8/1997","12.5","41.994800567627","16","17.178","9.99599999999998",
"11/9/1997","12.5","41.994800567627","16","19.115","8.78500000000003",
"11/10/1997","12.5","41.994800567627","16","18.521","11.652",
"11/11/1997","12.5","41.994800567627","16","18.727","11.98",
"11/12/1997","12.5","41.994800567627","16","16.973","11.28",
"11/13/1997","12.5","41.994800567627","16","14.974","8.423",
"11/14/1997","12.5","41.994800567627","16","16.34","5.49000000000001",
"11/15/1997","12.5","41.994800567627","16","16.935","5.93299999999999",
"11/16/1997","12.5","41.994800567627","16","13.975","5.46600000000001",
"11/17/1997","12.5","41.994800567627","16","14.074","6.05399999999997",
"11/18/1997","12.5","41.994800567627","16","13.283","3.101",
"11/19/1997","12.5","41.994800567627","16","10.29","1.49000000000001",
"11/20/1997","12.5","41.994800567627","16","13.217","4.87599999999998",
"11/21/1997","12.5","41.994800567627","16","14.504","1.78500000000003",
"11/22/1997","12.5","41.994800567627","16","14.771","10.216",
"11/23/1997","12.5","41.994800567627","16","18.833","11.483",
"11/24/1997","12.5","41.994800567627","16","18.914","9.86599999999999",
"11/25/1997","12.5","41.994800567627","16","14.096","9.976",
"11/26/1997","12.5","41.994800567627","16","15.635","9.69499999999999",
"11/27/1997","12.5","41.994800567627","16","18.619","11.646",
"11/28/1997","12.5","41.994800567627","16","18.224","8.32600000000002",
"11/29/1997","12.5","41.994800567627","16","15.954","9.53100000000001",
"11/30/1997","12.5","41.994800567627","16","14.466","8.14400000000001",
"12/1/1997","12.5","41.994800567627","16","12.917","6.31200000000001",
"12/2/1997","12.5","41.994800567627","16","14.255","5.93900000000002",
"12/3/1997","12.5","41.994800567627","16","10.877","3.625",
"12/4/1997","12.5","41.994800567627","16","13.168","1.86500000000001",
"12/5/1997","12.5","41.994800567627","16","13.438","5.29899999999998",
"12/6/1997","12.5","41.994800567627","16","13.105","4.03899999999999",
"12/7/1997","12.5","41.994800567627","16","11.019","2.50999999999999",
"12/8/1997","12.5","41.994800567627","16","12.866","2.07499999999999",
"12/9/1997","12.5","41.994800567627","16","13.625","3.36700000000002",
"12/10/1997","12.5","41.994800567627","16","15.273","5.243",
"12/11/1997","12.5","41.994800567627","16","14.115","3.16699999999997",
"12/12/1997","12.5","41.994800567627","16","14.149","9.94099999999997",
"12/13/1997","12.5","41.994800567627","16","15.842","5.82799999999997",
"12/14/1997","12.5","41.994800567627","16","12.659","3.33999999999998",
"12/15/1997","12.5","41.994800567627","16","11.771","1.94499999999999",
"12/16/1997","12.5","41.994800567627","16","11.735","3.19",
"12/17/1997","12.5","41.994800567627","16","15.182","6.43700000000001",
"12/18/1997","12.5","41.994800567627","16","16.429","8.714",
"12/19/1997","12.5","41.994800567627","16","16.732","12.375",
"12/20/1997","12.5","41.994800567627","16","14.815","10.92",
"12/21/1997","12.5","41.994800567627","16","12.891","6.31900000000002",
"12/22/1997","12.5","41.994800567627","16","14.144","4.90499999999997",
"12/23/1997","12.5","41.994800567627","16","14.319","4.34699999999998",
"12/24/1997","12.5","41.994800567627","16","14.721","5.49000000000001",
"12/25/1997","12.5","41.994800567627","16","14.092","2.60599999999999",
"12/26/1997","12.5","41.994800567627","16","12.954","6.85300000000001",
"12/27/1997","12.5","41.994800567627","16","12.215","5.868",
"12/28/1997","12.5","41.994800567627","16","11.645","4.09899999999999",
"12/29/1997","12.5","41.994800567627","16","12.361","3.12099999999998",
"12/30/1997","12.5","41.994800567627","16","12.714","4.00299999999999",
"12/31/1997","12.5","41.994800567627","16","15.276","7.38600000000002",
"1/1/1998","12.5","41.994800567627","16","15.736","7.00099999999998",
"1/2/1998","12.5","41.994800567627","16","13.03","8.00400000000002",
"1/3/1998","12.5","41.994800567627","16","14.783","5.72300000000001",
"1/4/1998","12.5","41.994800567627","16","15.392","4.97899999999999",
"1/5/1998","12.5","41.994800567627","16","15.921","9.084",
"1/6/1998","12.5","41.994800567627","16","15.628","6.20600000000002",
"1/7/1998","12.5","41.994800567627","16","16.065","6.63900000000001",
"1/8/1998","12.5","41.994800567627","16","15.093","5.35599999999999",
"1/9/1998","12.5","41.994800567627","16","14.997","3.76600000000002",
"1/10/1998","12.5","41.994800567627","16","14.381","2.12",
"1/11/1998","12.5","41.994800567627","16","13.964","1.67000000000002",
"1/12/1998","12.5","41.994800567627","16","13.742","3.12700000000001",
"1/13/1998","12.5","41.994800567627","16","12.952","5.11000000000001",
"1/14/1998","12.5","41.994800567627","16","13.933","9.58300000000003",
"1/15/1998","12.5","41.994800567627","16","15.664","5.61700000000002",
"1/16/1998","12.5","41.994800567627","16","14.057","1.06400000000002",
"1/17/1998","12.5","41.994800567627","16","12.362","7.65600000000001",
"1/18/1998","12.5","41.994800567627","16","15.151","3.50099999999998",
"1/19/1998","12.5","41.994800567627","16","11.257","4.64699999999999",
"1/20/1998","12.5","41.994800567627","16","14.094","3.99599999999998",
"1/21/1998","12.5","41.994800567627","16","10.466","5.21899999999999",
"1/22/1998","12.5","41.994800567627","16","12.147","3.51499999999999",
"1/23/1998","12.5","41.994800567627","16","12.074","2.90600000000001",
"1/24/1998","12.5","41.994800567627","16","11.598","2.44799999999998",
"1/25/1998","12.5","41.994800567627","16","13.146","5.024",
"1/26/1998","12.5","41.994800567627","16","12.505","2.99799999999999",
"1/27/1998","12.5","41.994800567627","16","10.33","1.52999999999997",
"1/28/1998","12.5","41.994800567627","16","9.06","2.75700000000001",
"1/29/1998","12.5","41.994800567627","16","10.898","1.84100000000001",
"1/30/1998","12.5","41.994800567627","16","11.422","2.26600000000002",
"1/31/1998","12.5","41.994800567627","16","13.804","4.86700000000002",
"2/1/1998","12.5","41.994800567627","16","10.495","5.875",
"2/2/1998","12.5","41.994800567627","16","12.544","2.971",
"2/3/1998","12.5","41.994800567627","16","9.66899999999998","2.70100000000002",
"2/4/1998","12.5","41.994800567627","16","10.066","7.26499999999999",
"2/5/1998","12.5","41.994800567627","16","11.862","6.27100000000002",
"2/6/1998","12.5","41.994800567627","16","13.002","3.274",
"2/7/1998","12.5","41.994800567627","16","13.965","2.30099999999999",
"2/8/1998","12.5","41.994800567627","16","14.39","1.48599999999999",
"2/9/1998","12.5","41.994800567627","16","13.635","2.08999999999998",
"2/10/1998","12.5","41.994800567627","16","14.238","2.73200000000003",
"2/11/1998","12.5","41.994800567627","16","16.649","1.618",
"2/12/1998","12.5","41.994800567627","16","17.427","3.524",
"2/13/1998","12.5","41.994800567627","16","18.494","6.48399999999998",
"2/14/1998","12.5","41.994800567627","16","20.515","6.26299999999998",
"2/15/1998","12.5","41.994800567627","16","18.601","4.25",
"2/16/1998","12.5","41.994800567627","16","16.925","4.24200000000002",
"2/17/1998","12.5","41.994800567627","16","16.215","2.00099999999998",
"2/18/1998","12.5","41.994800567627","16","19.484","5.22699999999998",
"2/19/1998","12.5","41.994800567627","16","16.45","4.04500000000002",
"2/20/1998","12.5","41.994800567627","16","18.882","5.00299999999999",
"2/21/1998","12.5","41.994800567627","16","17.328","4.95400000000001",
"2/22/1998","12.5","41.994800567627","16","16.594","6.33999999999998",
"2/23/1998","12.5","41.994800567627","16","11.551","7.637",
"2/24/1998","12.5","41.994800567627","16","12.688","5.94099999999997",
"2/25/1998","12.5","41.994800567627","16","14.812","5.61500000000001",
"2/26/1998","12.5","41.994800567627","16","17.281","6.75700000000001",
"2/27/1998","12.5","41.994800567627","16","16.853","4.98500000000001",
"2/28/1998","12.5","41.994800567627","16","16.138","5.42599999999999",
"3/1/1998","12.5","41.994800567627","16","16.4","7.255",
"3/2/1998","12.5","41.994800567627","16","17.294","4.47300000000001",
"3/3/1998","12.5","41.994800567627","16","14.61","2.887",
"3/4/1998","12.5","41.994800567627","16","15.941","3.11399999999998",
"3/5/1998","12.5","41.994800567627","16","16.429","6.904",
"3/6/1998","12.5","41.994800567627","16","17.928","3.23000000000002",
"3/7/1998","12.5","41.994800567627","16","17.029","3.23000000000002",
"3/8/1998","12.5","41.994800567627","16","17.226","9.17099999999999",
"3/9/1998","12.5","41.994800567627","16","18.492","8.29399999999998",
"3/10/1998","12.5","41.994800567627","16","8.81299999999999","2.90699999999998",
"3/11/1998","12.5","41.994800567627","16","11.539","-0.833000000000027",
"3/12/1998","12.5","41.994800567627","16","6.55599999999998","3.69499999999999",
"3/13/1998","12.5","41.994800567627","16","14.63","3.40100000000001",
"3/14/1998","12.5","41.994800567627","16","15.386","3.62599999999998",
"3/15/1998","12.5","41.994800567627","16","17.878","5.30599999999998",
"3/16/1998","12.5","41.994800567627","16","16.713","3.24400000000003",
"3/17/1998","12.5","41.994800567627","16","19.823","3.87299999999999",
"3/18/1998","12.5","41.994800567627","16","19.219","7.00999999999999",
"3/19/1998","12.5","41.994800567627","16","18.326","5.52600000000001",
"3/20/1998","12.5","41.994800567627","16","17.154","3.78399999999999",
"3/21/1998","12.5","41.994800567627","16","16.644","3.24099999999999",
"3/22/1998","12.5","41.994800567627","16","11.429","-0.752999999999986",
"3/23/1998","12.5","41.994800567627","16","10.131","0.475999999999999",
"3/24/1998","12.5","41.994800567627","16","4.87299999999999","2.54300000000001",
"3/25/1998","12.5","41.994800567627","16","11.599","2.62599999999998",
"3/26/1998","12.5","41.994800567627","16","14.546","0.591000000000008",
"3/27/1998","12.5","41.994800567627","16","17.616","-0.206000000000017",
"3/28/1998","12.5","41.994800567627","16","17.987","2.60899999999998",
"3/29/1998","12.5","41.994800567627","16","18.918","2.13799999999998",
"3/30/1998","12.5","41.994800567627","16","21.314","2.22199999999998",
"3/31/1998","12.5","41.994800567627","16","20.252","5.88600000000002",
"4/1/1998","12.5","41.994800567627","16","20.182","3.19499999999999",
"4/2/1998","12.5","41.994800567627","16","17.883","6.08300000000003",
"4/3/1998","12.5","41.994800567627","16","19.714","8.858",
"4/4/1998","12.5","41.994800567627","16","20.359","10.886",
"4/5/1998","12.5","41.994800567627","16","20.966","12.195",
"4/6/1998","12.5","41.994800567627","16","18.13","9.00799999999998",
"4/7/1998","12.5","41.994800567627","16","20.312","8.993",
"4/8/1998","12.5","41.994800567627","16","22.688","12.13",
"4/9/1998","12.5","41.994800567627","16","17.817","3.36700000000002",
"4/10/1998","12.5","41.994800567627","16","18.895","3.78300000000002",
"4/11/1998","12.5","41.994800567627","16","17.837","6.39699999999999",
"4/12/1998","12.5","41.994800567627","16","14.81","5.93599999999998",
"4/13/1998","12.5","41.994800567627","16","12.802","3.13999999999999",
"4/14/1998","12.5","41.994800567627","16","13.768","-0.0939999999999941",
"4/15/1998","12.5","41.994800567627","16","17.111","2.024",
"4/16/1998","12.5","41.994800567627","16","18.396","8.74900000000002",
"4/17/1998","12.5","41.994800567627","16","17.01","5.94799999999998",
"4/18/1998","12.5","41.994800567627","16","12.246","1.76400000000001",
"4/19/1998","12.5","41.994800567627","16","18.604","-0.0360000000000014",
"4/20/1998","12.5","41.994800567627","16","19.521","4.39400000000001",
"4/21/1998","12.5","41.994800567627","16","20.874","2.39699999999999",
"4/22/1998","12.5","41.994800567627","16","22.58","1.95400000000001",
"4/23/1998","12.5","41.994800567627","16","25.462","8.738",
"4/24/1998","12.5","41.994800567627","16","23.994","7.42500000000001",
"4/25/1998","12.5","41.994800567627","16","25.423","8.06799999999998",
"4/26/1998","12.5","41.994800567627","16","25.317","7.11200000000002",
"4/27/1998","12.5","41.994800567627","16","22.324","11.812",
"4/28/1998","12.5","41.994800567627","16","18.68","4.03500000000003",
"4/29/1998","12.5","41.994800567627","16","19.857","2.64800000000002",
"4/30/1998","12.5","41.994800567627","16","16.298","10.49",
"5/1/1998","12.5","41.994800567627","16","19.549","10.42",
"5/2/1998","12.5","41.994800567627","16","21.293","10.544",
"5/3/1998","12.5","41.994800567627","16","29.335","11.057",
"5/4/1998","12.5","41.994800567627","16","21.227","13.105",
"5/5/1998","12.5","41.994800567627","16","19.785","8.94400000000002",
"5/6/1998","12.5","41.994800567627","16","23.376","6.54599999999999",
"5/7/1998","12.5","41.994800567627","16","25.285","5.83499999999998",
"5/8/1998","12.5","41.994800567627","16","25.135","7.66399999999999",
"5/9/1998","12.5","41.994800567627","16","29.12","9.49400000000003",
"5/10/1998","12.5","41.994800567627","16","34.019","13.265",
"5/11/1998","12.5","41.994800567627","16","31.124","12.443",
"5/12/1998","12.5","41.994800567627","16","30.874","10.451",
"5/13/1998","12.5","41.994800567627","16","31.655","12.342",
"5/14/1998","12.5","41.994800567627","16","29.791","11.899",
"5/15/1998","12.5","41.994800567627","16","27.185","14.831",
"5/16/1998","12.5","41.994800567627","16","28.508","12.235",
"5/17/1998","12.5","41.994800567627","16","25.538","11.283",
"5/18/1998","12.5","41.994800567627","16","22.86","8.20800000000003",
"5/19/1998","12.5","41.994800567627","16","23.863","8.24700000000001",
"5/20/1998","12.5","41.994800567627","16","28.471","11.437",
"5/21/1998","12.5","41.994800567627","16","28.054","12.481",
"5/22/1998","12.5","41.994800567627","16","26.418","6.721",
"5/23/1998","12.5","41.994800567627","16","26.093","11.224",
"5/24/1998","12.5","41.994800567627","16","26.446","11.535",
"5/25/1998","12.5","41.994800567627","16","19.801","11.397",
"5/26/1998","12.5","41.994800567627","16","26.281","8.17399999999998",
"5/27/1998","12.5","41.994800567627","16","25.892","10.172",
"5/28/1998","12.5","41.994800567627","16","29.293","14.602",
"5/29/1998","12.5","41.994800567627","16","25.162","14.064",
"5/30/1998","12.5","41.994800567627","16","25.121","10.483",
"5/31/1998","12.5","41.994800567627","16","27.185","11.796",
"6/1/1998","12.5","41.994800567627","16","28.678","12.604",
"6/2/1998","12.5","41.994800567627","16","32.049","13.295",
"6/3/1998","12.5","41.994800567627","16","34.413","18.094",
"6/4/1998","12.5","41.994800567627","16","37.486","15.628",
"6/5/1998","12.5","41.994800567627","16","35.866","19.629",
"6/6/1998","12.5","41.994800567627","16","36.002","21.743",
"6/7/1998","12.5","41.994800567627","16","33.947","16.707",
"6/8/1998","12.5","41.994800567627","16","30.025","14.829",
"6/9/1998","12.5","41.994800567627","16","30.508","13.516",
"6/10/1998","12.5","41.994800567627","16","29.062","12.016",
"6/11/1998","12.5","41.994800567627","16","25.688","14.113",
"6/12/1998","12.5","41.994800567627","16","21.12","8.185",
"6/13/1998","12.5","41.994800567627","16","23.824","7.654",
"6/14/1998","12.5","41.994800567627","16","25.224","8.24200000000002",
"6/15/1998","12.5","41.994800567627","16","27.063","14.594",
"6/16/1998","12.5","41.994800567627","16","27.589","13.788",
"6/17/1998","12.5","41.994800567627","16","28.567","13.551",
"6/18/1998","12.5","41.994800567627","16","31.034","12.254",
"6/19/1998","12.5","41.994800567627","16","30.899","15.624",
"6/20/1998","12.5","41.994800567627","16","32.969","15.715",
"6/21/1998","12.5","41.994800567627","16","33.989","15.186",
"6/22/1998","12.5","41.994800567627","16","34.902","16.324",
"6/23/1998","12.5","41.994800567627","16","32.779","13.414",
"6/24/1998","12.5","41.994800567627","16","31.806","14.653",
"6/25/1998","12.5","41.994800567627","16","33.52","14.174",
"6/26/1998","12.5","41.994800567627","16","34.398","14.608",
"6/27/1998","12.5","41.994800567627","16","35.41","16.833",
"6/28/1998","12.5","41.994800567627","16","34.545","16.983",
"6/29/1998","12.5","41.994800567627","16","37.13","16.627",
"6/30/1998","12.5","41.994800567627","16","38.689","16.603",
"7/1/1998","12.5","41.994800567627","16","39.274","19.108",
"7/2/1998","12.5","41.994800567627","16","37.197","18.689",
"7/3/1998","12.5","41.994800567627","16","34.294","15.683",
"7/4/1998","12.5","41.994800567627","16","33.271","14.513",
"7/5/1998","12.5","41.994800567627","16","32.278","16.826",
"7/6/1998","12.5","41.994800567627","16","32.508","15.215",
"7/7/1998","12.5","41.994800567627","16","32.035","16.423",
"7/8/1998","12.5","41.994800567627","16","28.547","17.41",
"7/9/1998","12.5","41.994800567627","16","31.58","14.372",
"7/10/1998","12.5","41.994800567627","16","29.602","13.026",
"7/11/1998","12.5","41.994800567627","16","29.571","15.237",
"7/12/1998","12.5","41.994800567627","16","29.731","13.433",
"7/13/1998","12.5","41.994800567627","16","30.965","13.216",
"7/14/1998","12.5","41.994800567627","16","30.596","15.466",
"7/15/1998","12.5","41.994800567627","16","30.249","13.937",
"7/16/1998","12.5","41.994800567627","16","31.922","13.525",
"7/17/1998","12.5","41.994800567627","16","32.582","14.823",
"7/18/1998","12.5","41.994800567627","16","32.218","14.384",
"7/19/1998","12.5","41.994800567627","16","35.309","13.949",
"7/20/1998","12.5","41.994800567627","16","38.378","16.836",
"7/21/1998","12.5","41.994800567627","16","36.756","18.705",
"7/22/1998","12.5","41.994800567627","16","37.65","21.317",
"7/23/1998","12.5","41.994800567627","16","37.278","21.964",
"7/24/1998","12.5","41.994800567627","16","38.108","19.211",
"7/25/1998","12.5","41.994800567627","16","38.09","16.644",
"7/26/1998","12.5","41.994800567627","16","36.458","19.272",
"7/27/1998","12.5","41.994800567627","16","38.727","19.762",
"7/28/1998","12.5","41.994800567627","16","33.393","21.904",
"7/29/1998","12.5","41.994800567627","16","34.826","18.948",
"7/30/1998","12.5","41.994800567627","16","35.349","18.163",
"7/31/1998","12.5","41.994800567627","16","34.616","18.559",
"8/1/1998","12.5","41.994800567627","16","37.194","19.665",
"8/2/1998","12.5","41.994800567627","16","38.738","16.939",
"8/3/1998","12.5","41.994800567627","16","40.733","18.66",
"8/4/1998","12.5","41.994800567627","16","36.228","17.982",
"8/5/1998","12.5","41.994800567627","16","36.866","22.34",
"8/6/1998","12.5","41.994800567627","16","41.252","20.954",
"8/7/1998","12.5","41.994800567627","16","37.095","20.165",
"8/8/1998","12.5","41.994800567627","16","33.207","18.772",
"8/9/1998","12.5","41.994800567627","16","35.445","18.081",
"8/10/1998","12.5","41.994800567627","16","38.957","17.611",
"8/11/1998","12.5","41.994800567627","16","39.429","19.529",
"8/12/1998","12.5","41.994800567627","16","38.358","20.617",
"8/13/1998","12.5","41.994800567627","16","36.994","19.388",
"8/14/1998","12.5","41.994800567627","16","33.921","16.512",
"8/15/1998","12.5","41.994800567627","16","35.445","19.787",
"8/16/1998","12.5","41.994800567627","16","35.934","22.2",
"8/17/1998","12.5","41.994800567627","16","36.067","21.45",
"8/18/1998","12.5","41.994800567627","16","33.982","18.124",
"8/19/1998","12.5","41.994800567627","16","32.306","20.8",
"8/20/1998","12.5","41.994800567627","16","32.793","17.945",
"8/21/1998","12.5","41.994800567627","16","32.222","16.479",
"8/22/1998","12.5","41.994800567627","16","29.2","16.989",
"8/23/1998","12.5","41.994800567627","16","34.263","19.229",
"8/24/1998","12.5","41.994800567627","16","29.908","17.611",
"8/25/1998","12.5","41.994800567627","16","32.215","16.938",
"8/26/1998","12.5","41.994800567627","16","33.131","18.07",
"8/27/1998","12.5","41.994800567627","16","30.132","17.096",
"8/28/1998","12.5","41.994800567627","16","29.665","17.548",
"8/29/1998","12.5","41.994800567627","16","28.663","15.235",
"8/30/1998","12.5","41.994800567627","16","28.185","11.983",
"8/31/1998","12.5","41.994800567627","16","27.766","11.362",
"9/1/1998","12.5","41.994800567627","16","30.37","13.526",
"9/2/1998","12.5","41.994800567627","16","33.764","17.147",
"9/3/1998","12.5","41.994800567627","16","31.296","20.927",
"9/4/1998","12.5","41.994800567627","16","33.341","18.737",
"9/5/1998","12.5","41.994800567627","16","30.82","17.319",
"9/6/1998","12.5","41.994800567627","16","31.046","15.432",
"9/7/1998","12.5","41.994800567627","16","28.177","17.163",
"9/8/1998","12.5","41.994800567627","16","33.035","15.836",
"9/9/1998","12.5","41.994800567627","16","33.568","17.105",
"9/10/1998","12.5","41.994800567627","16","30.721","16.971",
"9/11/1998","12.5","41.994800567627","16","29.391","16.677",
"9/12/1998","12.5","41.994800567627","16","21.376","14.175",
"9/13/1998","12.5","41.994800567627","16","20.329","12.401",
"9/14/1998","12.5","41.994800567627","16","21.916","9.33800000000002",
"9/15/1998","12.5","41.994800567627","16","23.227","10.552",
"9/16/1998","12.5","41.994800567627","16","23.297","11.673",
"9/17/1998","12.5","41.994800567627","16","23.818","15.601",
"9/18/1998","12.5","41.994800567627","16","27.322","14.078",
"9/19/1998","12.5","41.994800567627","16","26.739","13.328",
"9/20/1998","12.5","41.994800567627","16","24.091","12.137",
"9/21/1998","12.5","41.994800567627","16","27.48","14.14",
"9/22/1998","12.5","41.994800567627","16","26.942","12.875",
"9/23/1998","12.5","41.994800567627","16","26.773","13.693",
"9/24/1998","12.5","41.994800567627","16","23.694","12.828",
"9/25/1998","12.5","41.994800567627","16","23.852","16.644",
"9/26/1998","12.5","41.994800567627","16","27.315","15.846",
"9/27/1998","12.5","41.994800567627","16","24.845","15.765",
"9/28/1998","12.5","41.994800567627","16","23.61","13.409",
"9/29/1998","12.5","41.994800567627","16","24.631","13.496",
"9/30/1998","12.5","41.994800567627","16","23.409","14.152",
"10/1/1998","12.5","41.994800567627","16","22.628","16.762",
"10/2/1998","12.5","41.994800567627","16","21.86","12.377",
"10/3/1998","12.5","41.994800567627","16","18.986","12.085",
"10/4/1998","12.5","41.994800567627","16","19.704","10.907",
"10/5/1998","12.5","41.994800567627","16","21.95","15.588",
"10/6/1998","12.5","41.994800567627","16","20.669","18.067",
"10/7/1998","12.5","41.994800567627","16","19.884","15.076",
"10/8/1998","12.5","41.994800567627","16","19.578","14.089",
"10/9/1998","12.5","41.994800567627","16","21.705","13.457",
"10/10/1998","12.5","41.994800567627","16","20.873","12.368",
"10/11/1998","12.5","41.994800567627","16","20.931","11.206",
"10/12/1998","12.5","41.994800567627","16","20.035","10.997",
"10/13/1998","12.5","41.994800567627","16","20.608","9.85300000000001",
"10/14/1998","12.5","41.994800567627","16","20.239","8.49000000000001",
"10/15/1998","12.5","41.994800567627","16","22.645","10.547",
"10/16/1998","12.5","41.994800567627","16","21.511","10.576",
"10/17/1998","12.5","41.994800567627","16","21.477","11.18",
"10/18/1998","12.5","41.994800567627","16","22.899","14.664",
"10/19/1998","12.5","41.994800567627","16","22.887","15.596",
"10/20/1998","12.5","41.994800567627","16","19.816","12.193",
"10/21/1998","12.5","41.994800567627","16","21.376","10.779",
"10/22/1998","12.5","41.994800567627","16","20.22","8.19200000000001",
"10/23/1998","12.5","41.994800567627","16","18.99","8.142",
"10/24/1998","12.5","41.994800567627","16","18.022","9.625",
"10/25/1998","12.5","41.994800567627","16","18.432","11.055",
"10/26/1998","12.5","41.994800567627","16","20.064","10.529",
"10/27/1998","12.5","41.994800567627","16","19.21","9.20800000000003",
"10/28/1998","12.5","41.994800567627","16","18.437","6.54399999999998",
"10/29/1998","12.5","41.994800567627","16","17.192","11.267",
"10/30/1998","12.5","41.994800567627","16","17.898","10.907",
"10/31/1998","12.5","41.994800567627","16","19.199","9.34899999999999",
"11/1/1998","12.5","41.994800567627","16","19.088","11.071",
"11/2/1998","12.5","41.994800567627","16","20.685","11.152",
"11/3/1998","12.5","41.994800567627","16","19.018","12.158",
"11/4/1998","12.5","41.994800567627","16","20.515","15.283",
"11/5/1998","12.5","41.994800567627","16","19.279","13.233",
"11/6/1998","12.5","41.994800567627","16","17.11","11.63",
"11/7/1998","12.5","41.994800567627","16","17.724","7.83600000000001",
"11/8/1998","12.5","41.994800567627","16","17.065","5.49200000000002",
"11/9/1998","12.5","41.994800567627","16","15.657","4.08499999999998",
"11/10/1998","12.5","41.994800567627","16","15.552","5.70400000000001",
"11/11/1998","12.5","41.994800567627","16","17.506","10.158",
"11/12/1998","12.5","41.994800567627","16","14.704","5.94099999999997",
"11/13/1998","12.5","41.994800567627","16","14.507","4.86099999999999",
"11/14/1998","12.5","41.994800567627","16","14.852","3.125",
"11/15/1998","12.5","41.994800567627","16","15.228","5.78800000000001",
"11/16/1998","12.5","41.994800567627","16","14.492","4.125",
"11/17/1998","12.5","41.994800567627","16","13.49","4.17099999999999",
"11/18/1998","12.5","41.994800567627","16","12.436","3.02100000000002",
"11/19/1998","12.5","41.994800567627","16","11.54","4.68400000000003",
"11/20/1998","12.5","41.994800567627","16","9.21699999999998","2.52100000000002",
"11/21/1998","12.5","41.994800567627","16","7.94200000000001","0.74799999999999",
"11/22/1998","12.5","41.994800567627","16","7.03899999999999","1.50599999999997",
"11/23/1998","12.5","41.994800567627","16","9.09300000000002","3.67099999999999",
"11/24/1998","12.5","41.994800567627","16","11.356","2.32999999999998",
"11/25/1998","12.5","41.994800567627","16","12.511","1.62700000000001",
"11/26/1998","12.5","41.994800567627","16","12.884","3.39299999999997",
"11/27/1998","12.5","41.994800567627","16","10.161","5.68200000000002",
"11/28/1998","12.5","41.994800567627","16","14.393","5.88999999999999",
"11/29/1998","12.5","41.994800567627","16","12.875","4.82799999999997",
"11/30/1998","12.5","41.994800567627","16","10.684","6.87599999999998",
"12/1/1998","12.5","41.994800567627","16","10.919","6.834",
"12/2/1998","12.5","41.994800567627","16","14.166","6.94099999999997",
"12/3/1998","12.5","41.994800567627","16","15.783","5.43400000000003",
"12/4/1998","12.5","41.994800567627","16","12.292","9.96199999999999",
"12/5/1998","12.5","41.994800567627","16","10.7","6.31200000000001",
"12/6/1998","12.5","41.994800567627","16","9.154","1.29700000000003",
"12/7/1998","12.5","41.994800567627","16","8.52800000000002","0.0380000000000109",
"12/8/1998","12.5","41.994800567627","16","7.673","-0.156000000000006",
"12/9/1998","12.5","41.994800567627","16","8.35399999999999","-0.399999999999977",
"12/10/1998","12.5","41.994800567627","16","7.93099999999998","1.428",
"12/11/1998","12.5","41.994800567627","16","10.665","3.41000000000003",
"12/12/1998","12.5","41.994800567627","16","13.266","5.74400000000003",
"12/13/1998","12.5","41.994800567627","16","13.092","3.97699999999998",
"12/14/1998","12.5","41.994800567627","16","14.017","5.16500000000002",
"12/15/1998","12.5","41.994800567627","16","14.204","4.86399999999998",
"12/16/1998","12.5","41.994800567627","16","15.677","5.62700000000001",
"12/17/1998","12.5","41.994800567627","16","14.984","5.82499999999999",
"12/18/1998","12.5","41.994800567627","16","12.93","4.26499999999999",
"12/19/1998","12.5","41.994800567627","16","12.285","1.52499999999998",
"12/20/1998","12.5","41.994800567627","16","11.777","7.45600000000002",
"12/21/1998","12.5","41.994800567627","16","12.399","7.173",
"12/22/1998","12.5","41.994800567627","16","9.625","2.14999999999998",
"12/23/1998","12.5","41.994800567627","16","8.30399999999997","0.72199999999998",
"12/24/1998","12.5","41.994800567627","16","8.93400000000003","-0.0529999999999973",
"12/25/1998","12.5","41.994800567627","16","10.788","2.96300000000002",
"12/26/1998","12.5","41.994800567627","16","10.106","1.04899999999998",
"12/27/1998","12.5","41.994800567627","16","10.629","0.591999999999985",
"12/28/1998","12.5","41.994800567627","16","11.267","2.762",
"12/29/1998","12.5","41.994800567627","16","11.863","2.327",
"12/30/1998","12.5","41.994800567627","16","11.641","3.64600000000002",
"12/31/1998","12.5","41.994800567627","16","12.966","4.74599999999998",
"1/1/1999","12.5","41.994800567627","16","14.04","6.94999999999999",
"1/2/1999","12.5","41.994800567627","16","13.656","7.26900000000001",
"1/3/1999","12.5","41.994800567627","16","12.401","5.24799999999999",
"1/4/1999","12.5","41.994800567627","16","13.941","5.07100000000003",
"1/5/1999","12.5","41.994800567627","16","16.135","5.76799999999997",
"1/6/1999","12.5","41.994800567627","16","15.346","4.80099999999999",
"1/7/1999","12.5","41.994800567627","16","14.52","2.63",
"1/8/1999","12.5","41.994800567627","16","13.178","6.64800000000002",
"1/9/1999","12.5","41.994800567627","16","13.296","5.30700000000002",
"1/10/1999","12.5","41.994800567627","16","13.381","6.399",
"1/11/1999","12.5","41.994800567627","16","12.512","7.40199999999999",
"1/12/1999","12.5","41.994800567627","16","9.28199999999998","5.48200000000003",
"1/13/1999","12.5","41.994800567627","16","9.40499999999997","2.31999999999999",
"1/14/1999","12.5","41.994800567627","16","10.175","1.55399999999997",
"1/15/1999","12.5","41.994800567627","16","12.324","2.57100000000003",
