"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"4/26/1997","2.1875","48.8638000488281","93","13.398","10.149","8.2002645144","4.06350595012336",
"4/27/1997","2.1875","48.8638000488281","93","15.194","8.137","1.138115556","3.90895651418543",
"4/28/1997","2.1875","48.8638000488281","93","14.259","10.313","3.225517812","5.4551584174386",
"4/29/1997","2.1875","48.8638000488281","93","11.47","9.85500000000002","3.62377116","4.8227483139906",
"4/30/1997","2.1875","48.8638000488281","93","17.69","8.743","0.2677920048","2.92199046810324",
"5/1/1997","2.1875","48.8638000488281","93","20.434","6.54199999999997","0.0102996864","2.56090693890238",
"5/2/1997","2.1875","48.8638000488281","93","22.629","7.87700000000001","0","3.03275339312453",
"5/3/1997","2.1875","48.8638000488281","93","25.881","10.075","1.081467","3.16061621851812",
"5/4/1997","2.1875","48.8638000488281","93","19.801","11.327","2.5028222688","4.08706759133935",
"5/5/1997","2.1875","48.8638000488281","93","16.965","12.09","10.24990308","6.0624195977517",
"5/6/1997","2.1875","48.8638000488281","93","12.616","1.25900000000001","15.37056072","4.51155124462136",
"5/7/1997","2.1875","48.8638000488281","93","12.162","-1.24599999999998","1.9981386288","1.81116253740115",
"5/8/1997","2.1875","48.8638000488281","93","12.334","0.807000000000016","5.85021834","5.84791263716716",
"5/9/1997","2.1875","48.8638000488281","93","14.922","7.774","4.72927032","5.6700983093758",
"5/10/1997","2.1875","48.8638000488281","93","16.13","7.67399999999998","1.285743924","6.0223306556944",
"5/11/1997","2.1875","48.8638000488281","93","13.95","9.88400000000001","9.1667168784","4.97510095900514",
"5/12/1997","2.1875","48.8638000488281","93","17.241","6.03300000000002","1.5501017232","3.82310635718128",
"5/13/1997","2.1875","48.8638000488281","93","21.545","4.58499999999998","0.1905439248","1.87341912837785",
"5/14/1997","2.1875","48.8638000488281","93","18.255","9.45100000000002","5.79013668","3.17819337958484",
"5/15/1997","2.1875","48.8638000488281","93","23.02","10.605","4.6897930224","2.77208160211436",
"5/16/1997","2.1875","48.8638000488281","93","26.848","13.941","1.706315292","2.85884684498253",
"5/17/1997","2.1875","48.8638000488281","93","24.718","14.647","2.92339296","3.52309086567279",
"5/18/1997","2.1875","48.8638000488281","93","18.405","10.131","2.327729616","3.04360157922334",
"5/19/1997","2.1875","48.8638000488281","93","19.462","10.86","0.0583648704","3.57724255660827",
"5/20/1997","2.1875","48.8638000488281","93","17.783","11.259","3.065872788","5.27108654817124",
"5/21/1997","2.1875","48.8638000488281","93","14.853","9.01100000000002","5.0382527832","5.06577038406423",
"5/22/1997","2.1875","48.8638000488281","93","14.794","8.20699999999999","5.0039287056","1.55053900137014",
"5/23/1997","2.1875","48.8638000488281","93","18.051","7.79399999999998","0.2952576","3.89833172819722",
"5/24/1997","2.1875","48.8638000488281","93","17.779","7.06","0","5.69615221184508",
"5/25/1997","2.1875","48.8638000488281","93","19.201","6.44299999999998","0","4.40120942481982",
"5/26/1997","2.1875","48.8638000488281","93","21.736","6.24099999999999","0","2.67091357385522",
"5/27/1997","2.1875","48.8638000488281","93","19.848","9.29700000000003","0","3.89988644723882",
"5/28/1997","2.1875","48.8638000488281","93","17.705","6.02199999999999","0","4.78974491061346",
"5/29/1997","2.1875","48.8638000488281","93","21.786","7.72899999999999","0","4.06339685713713",
"5/30/1997","2.1875","48.8638000488281","93","23.449","10.866","0","4.49332520261604",
"5/31/1997","2.1875","48.8638000488281","93","20.986","11.189","0","5.92645590150906",
"6/1/1997","2.1875","48.8638000488281","93","16.837","9.517","0","6.89421735773238",
"6/2/1997","2.1875","48.8638000488281","93","21.026","10.05","4.922389656","3.45615528493385",
"6/3/1997","2.1875","48.8638000488281","93","23.991","8.13400000000001","5.8210372944","1.30410848760863",
"6/4/1997","2.1875","48.8638000488281","93","24.841","7.16800000000001","0.48408516","1.99205045661697",
"6/5/1997","2.1875","48.8638000488281","93","24.426","15.034","4.02374214","4.36532452550362",
"6/6/1997","2.1875","48.8638000488281","93","27.214","15.099","2.0118708","3.88493950838053",
"6/7/1997","2.1875","48.8638000488281","93","27.653","17.567","5.16185496","3.14148252853594",
"6/8/1997","2.1875","48.8638000488281","93","24.177","13.33","13.55953788","2.78042740340964",
"6/9/1997","2.1875","48.8638000488281","93","25.275","7.15199999999999","0.09956376","1.3833711024285",
"6/10/1997","2.1875","48.8638000488281","93","28.569","13.965","0","3.71219358740211",
"6/11/1997","2.1875","48.8638000488281","93","25.91","15.307","14.1517665864","2.90292632908558",
"6/12/1997","2.1875","48.8638000488281","93","22.382","12.978","2.550885012","3.51296868670622",
"6/13/1997","2.1875","48.8638000488281","93","23.632","13.773","3.9138775488","2.65041287227908",
"6/14/1997","2.1875","48.8638000488281","93","20.239","11.267","5.1189427008","2.98229869844048",
"6/15/1997","2.1875","48.8638000488281","93","23.257","6.596","0.048065184","1.31953232097463",
"6/16/1997","2.1875","48.8638000488281","93","23.592","12.015","23.6755498824","2.75452057072043",
"6/17/1997","2.1875","48.8638000488281","93","20.255","10.973","8.356477104","3.20939348851374",
"6/18/1997","2.1875","48.8638000488281","93","23.889","7.77699999999999","0.00686646","1.55179578728224",
"6/19/1997","2.1875","48.8638000488281","93","19.665","10.425","4.827117672","2.86156792580701",
"6/20/1997","2.1875","48.8638000488281","93","17.387","9.37700000000001","2.7603144144","5.05534471993862",
"6/21/1997","2.1875","48.8638000488281","93","18.399","10.729","8.8354152","5.47451288750727",
"6/22/1997","2.1875","48.8638000488281","93","19.498","10.412","2.150917632","5.12908610058256",
"6/23/1997","2.1875","48.8638000488281","93","17.963","10.914","5.72747868","4.2269028670097",
"6/24/1997","2.1875","48.8638000488281","93","16.833","9.077","1.1612891304","3.28374508434494",
"6/25/1997","2.1875","48.8638000488281","93","14.76","11.585","8.05092462","4.51691784965654",
"6/26/1997","2.1875","48.8638000488281","93","16.488","12.171","28.38764268","4.21593165672315",
"6/27/1997","2.1875","48.8638000488281","93","18.243","10.18","1.2196522584","3.05992574317788",
"6/28/1997","2.1875","48.8638000488281","93","20.422","10.303","1.468563768","3.58624001232828",
"6/29/1997","2.1875","48.8638000488281","93","17.063","11.202","6.3119865744","3.05612198042218",
"6/30/1997","2.1875","48.8638000488281","93","14.485","12.361","13.14411264","2.76625698415979",
"7/1/1997","2.1875","48.8638000488281","93","17.427","9.536","6.130029348","3.58571772905736",
"7/2/1997","2.1875","48.8638000488281","93","17.558","9.08199999999999","3.35254698","2.8008078500087",
"7/3/1997","2.1875","48.8638000488281","93","18.68","8.44999999999999","2.97832698","3.90878482114225",
"7/4/1997","2.1875","48.8638000488281","93","16.416","9.59399999999999","7.9994156544","2.82808112302857",
"7/5/1997","2.1875","48.8638000488281","93","20.481","8.00200000000001","1.56040164","2.99480592311512",
"7/6/1997","2.1875","48.8638000488281","93","22.574","9.798","0.15964524","2.40990275500409",
"7/7/1997","2.1875","48.8638000488281","93","22.502","12.089","0.1750946184","2.2938935989195",
"7/8/1997","2.1875","48.8638000488281","93","25.461","13.472","0","3.15258993045969",
"7/9/1997","2.1875","48.8638000488281","93","24.815","13.001","0.0274658328","3.76569705082066",
"7/10/1997","2.1875","48.8638000488281","93","26.512","13.416","0.151062048","2.94952617520984",
"7/11/1997","2.1875","48.8638000488281","93","27.769","13.343","3.155139","1.73201871818936",
"7/12/1997","2.1875","48.8638000488281","93","25.974","13.158","0.7003783944","1.78044445794053",
"7/13/1997","2.1875","48.8638000488281","93","26.785","10.889","0","1.7739934128115",
"7/14/1997","2.1875","48.8638000488281","93","25.028","13.925","11.41204572","2.3558255250425",
"7/15/1997","2.1875","48.8638000488281","93","24.421","9.39499999999998","0","1.98054034962103",
"7/16/1997","2.1875","48.8638000488281","93","24.04","12.494","0","2.73399935094379",
"7/17/1997","2.1875","48.8638000488281","93","22.371","10.886","0.1956937392","2.96456309246127",
"7/18/1997","2.1875","48.8638000488281","93","21.964","12.967","2.32429392","4.58851133091306",
"7/19/1997","2.1875","48.8638000488281","93","24.882","15.011","0.52528392","3.81649596125023",
"7/20/1997","2.1875","48.8638000488281","93","23.459","10.777","0.1201629384","3.36676395401838",
"7/21/1997","2.1875","48.8638000488281","93","25.11","11.326","0","2.73506653163102",
"7/22/1997","2.1875","48.8638000488281","93","26.387","11.531","0","2.29283077614003",
"7/23/1997","2.1875","48.8638000488281","93","29.395","16.295","0","2.23229107786022",
"7/24/1997","2.1875","48.8638000488281","93","28.782","13.138","0.387954864","1.67353355852132",
"7/25/1997","2.1875","48.8638000488281","93","20.053","13.733","0.8926394328","3.83116458968352",
"7/26/1997","2.1875","48.8638000488281","93","25.702","12.495","0.2437592112","2.58005204212447",
"7/27/1997","2.1875","48.8638000488281","93","21.92","14.888","0.683212392","3.55417019294307",
"7/28/1997","2.1875","48.8638000488281","93","28.945","9.98099999999999","0","1.69855788656226",
"7/29/1997","2.1875","48.8638000488281","93","30.818","12.422","0","1.64452620382147",
"7/30/1997","2.1875","48.8638000488281","93","29.361","15.094","0","3.64567513361373",
"7/31/1997","2.1875","48.8638000488281","93","22.778","12.556","0.13389588","3.70488901854695",
"8/1/1997","2.1875","48.8638000488281","93","19.251","13.745","2.259063972","2.93540884650171",
"8/2/1997","2.1875","48.8638000488281","93","23.187","16.189","3.9413462544","1.64743319741597",
"8/3/1997","2.1875","48.8638000488281","93","24.311","17.211","9.56840292","2.39319465923817",
"8/4/1997","2.1875","48.8638000488281","93","33.861","18.679","0.5973818184","3.583879245094",
"8/5/1997","2.1875","48.8638000488281","93","29.023","19.495","6.5008237464","3.06030375902967",
"8/6/1997","2.1875","48.8638000488281","93","25.19","16.828","4.255490268","1.73544585476871",
"8/7/1997","2.1875","48.8638000488281","93","28.409","17.211","0.149345532","1.44647679341279",
"8/8/1997","2.1875","48.8638000488281","93","29.907","15.731","0.1690867008","1.65168071720448",
"8/9/1997","2.1875","48.8638000488281","93","31.909","16.557","0","1.59582080254205",
"8/10/1997","2.1875","48.8638000488281","93","31.175","19.773","0","3.18810253544046",
"8/11/1997","2.1875","48.8638000488281","93","33.449","19.172","0","2.59609442000125",
"8/12/1997","2.1875","48.8638000488281","93","31.97","18.711","0.5578998984","2.68096093993101",
"8/13/1997","2.1875","48.8638000488281","93","31.213","19.302","2.6744829768","2.81778289897746",
"8/14/1997","2.1875","48.8638000488281","93","28.054","15.508","0","1.82596961912789",
"8/15/1997","2.1875","48.8638000488281","93","29.173","13.578","0","1.80722783869104",
"8/16/1997","2.1875","48.8638000488281","93","30.558","16.859","0","2.16125612088562",
"8/17/1997","2.1875","48.8638000488281","93","33.179","14.135","0","1.35189686402365",
"8/18/1997","2.1875","48.8638000488281","93","32.689","19.635","0","1.42097052513713",
"8/19/1997","2.1875","48.8638000488281","93","30.613","18.842","0","1.74827317112404",
"8/20/1997","2.1875","48.8638000488281","93","31.757","14.813","0","1.51551348132223",
"8/21/1997","2.1875","48.8638000488281","93","33","14.728","0","1.32982643957539",
"8/22/1997","2.1875","48.8638000488281","93","29.925","17.178","0","1.9709265108368",
"8/23/1997","2.1875","48.8638000488281","93","33.011","18.536","0","2.481432583456",
"8/24/1997","2.1875","48.8638000488281","93","34.289","15.897","0.4531858992","2.21231914464796",
"8/25/1997","2.1875","48.8638000488281","93","32.079","17.264","0.3845213928","3.88342302080045",
"8/26/1997","2.1875","48.8638000488281","93","27.719","12.557","0.0034332264","1.68915048332976",
"8/27/1997","2.1875","48.8638000488281","93","25.778","16.873","1.3441090824","4.68321311817322",
"8/28/1997","2.1875","48.8638000488281","93","22.275","15.032","13.15269882","4.93734825991545",
"8/29/1997","2.1875","48.8638000488281","93","20.511","14.196","0.628281","4.92545823308536",
"8/30/1997","2.1875","48.8638000488281","93","20.315","15.313","10.141749288","5.04512494390183",
"8/31/1997","2.1875","48.8638000488281","93","30.642","17.306","0.1476286128","3.92536663596572",
"9/1/1997","2.1875","48.8638000488281","93","21.573","14.07","7.70073588","2.03721137817058",
"9/2/1997","2.1875","48.8638000488281","93","20.903","11.003","0.9853362792","2.03024560022007",
"9/3/1997","2.1875","48.8638000488281","93","24.382","9.03699999999998","0","2.30018372831512",
"9/4/1997","2.1875","48.8638000488281","93","23.101","16.19","1.5277869864","2.20147195971713",
"9/5/1997","2.1875","48.8638000488281","93","18.954","14.119","0.0926971416","2.05051459744459",
"9/6/1997","2.1875","48.8638000488281","93","21.914","9.85500000000002","0","2.28797496867863",
"9/7/1997","2.1875","48.8638000488281","93","19.669","9.154","0.017166132","2.47920252041455",
"9/8/1997","2.1875","48.8638000488281","93","23.469","10.244","0","2.02757383772608",
"9/9/1997","2.1875","48.8638000488281","93","17.609","9.387","0.425720268","2.17381719324899",
"9/10/1997","2.1875","48.8638000488281","93","21.16","8.15800000000002","0","3.42314464022985",
"9/11/1997","2.1875","48.8638000488281","93","27.484","9.12700000000001","0","3.22389343484092",
"9/12/1997","2.1875","48.8638000488281","93","19.969","15.22","3.7731165624","4.08676700308489",
"9/13/1997","2.1875","48.8638000488281","93","17.862","7.92099999999999","1.31149224","3.88398468511388",
"9/14/1997","2.1875","48.8638000488281","93","20.4","5.94499999999999","0","1.52109119757629",
"9/15/1997","2.1875","48.8638000488281","93","22.079","5.05099999999999","0","1.70880173252212",
"9/16/1997","2.1875","48.8638000488281","93","24.829","6.81200000000001","0","2.13007365827957",
"9/17/1997","2.1875","48.8638000488281","93","27.294","12.049","0","2.36277348605137",
"9/18/1997","2.1875","48.8638000488281","93","29.43","14.419","0","1.99917259279106",
"9/19/1997","2.1875","48.8638000488281","93","29.143","14.238","0.0205993656","2.42103421276422",
"9/20/1997","2.1875","48.8638000488281","93","21.774","11.783","0","3.89040701231722",
"9/21/1997","2.1875","48.8638000488281","93","21.475","6.75200000000001","0","2.59650603949295",
"9/22/1997","2.1875","48.8638000488281","93","22.315","6.976","0","2.14408371764901",
"9/23/1997","2.1875","48.8638000488281","93","23.672","9.065","0","2.93835277658196",
"9/24/1997","2.1875","48.8638000488281","93","22.742","9.33999999999998","0","3.63948713755824",
"9/25/1997","2.1875","48.8638000488281","93","23.626","8.53500000000003","0","2.65125762999037",
"9/26/1997","2.1875","48.8638000488281","93","24.881","9.565","0","2.24896132179377",
"9/27/1997","2.1875","48.8638000488281","93","26.356","9.21899999999999","0","1.67642781763864",
"9/28/1997","2.1875","48.8638000488281","93","26.492","10.267","0","1.52470024916684",
"9/29/1997","2.1875","48.8638000488281","93","25.756","8.26100000000002","0","0.877311764163099",
"9/30/1997","2.1875","48.8638000488281","93","27.687","9.166","0","1.29068674279591",
"10/1/1997","2.1875","48.8638000488281","93","25.531","11.656","0","2.31818603701297",
"10/2/1997","2.1875","48.8638000488281","93","22.158","12.135","0.8840561544","2.96299299803695",
"10/3/1997","2.1875","48.8638000488281","93","19.511","6.79700000000003","0","1.83428413583937",
"10/4/1997","2.1875","48.8638000488281","93","18.867","5.76999999999998","0.1424789424","0.676521421469017",
"10/5/1997","2.1875","48.8638000488281","93","20.88","10.038","0.0720977904","1.55102830798155",
"10/6/1997","2.1875","48.8638000488281","93","24.739","9.43299999999999","0.0738145584","4.00313390787966",
"10/7/1997","2.1875","48.8638000488281","93","18.437","15.504","11.9235997584","5.76402906228323",
"10/8/1997","2.1875","48.8638000488281","93","18.55","14.463","7.8706802664","7.31627479239644",
"10/9/1997","2.1875","48.8638000488281","93","20.733","16.876","9.04141008","7.58300440721902",
"10/10/1997","2.1875","48.8638000488281","93","18.344","12.189","6.437300832","6.36475284130789",
"10/11/1997","2.1875","48.8638000488281","93","17.066","10.344","1.35784152","5.78918285932707",
"10/12/1997","2.1875","48.8638000488281","93","15.1","10.097","5.6107538856","5.58628296493212",
"10/13/1997","2.1875","48.8638000488281","93","12.227","6.11200000000002","2.7465818112","3.83674315246734",
"10/14/1997","2.1875","48.8638000488281","93","12.219","6.12200000000001","0.1098632304","3.91434741992842",
"10/15/1997","2.1875","48.8638000488281","93","13.769","6.75900000000001","7.81488504","4.17619337211085",
"10/16/1997","2.1875","48.8638000488281","93","14.951","10.388","0.632572452","2.03441514182758",
"10/17/1997","2.1875","48.8638000488281","93","18.846","10.427","0.0205993728","3.91643242873447",
"10/18/1997","2.1875","48.8638000488281","93","21.105","9.97699999999998","0","3.07787837586287",
"10/19/1997","2.1875","48.8638000488281","93","21.355","10.885","0","2.52888076452872",
"10/20/1997","2.1875","48.8638000488281","93","19.507","11.826","0.2660748192","3.6833739863249",
"10/21/1997","2.1875","48.8638000488281","93","12.899","7.51799999999997","1.3303758024","5.36501775214772",
"10/22/1997","2.1875","48.8638000488281","93","13.03","2.85500000000002","0","2.60542052349114",
"10/23/1997","2.1875","48.8638000488281","93","13.158","2.54199999999997","0","3.60410876904728",
"10/24/1997","2.1875","48.8638000488281","93","11.54","3.892","0","3.57919082773479",
"10/25/1997","2.1875","48.8638000488281","93","11.678","1.14400000000001","0","2.15579311081271",
"10/26/1997","2.1875","48.8638000488281","93","12.331","1.31700000000001","0","2.94317617001176",
"10/27/1997","2.1875","48.8638000488281","93","13.195","3.25799999999998","0","4.64451021298864",
"10/28/1997","2.1875","48.8638000488281","93","7.82900000000001","-0.338000000000022","0","6.62360814577996",
"10/29/1997","2.1875","48.8638000488281","93","8.86900000000003","-2.10300000000001","0","3.87446223366332",
"10/30/1997","2.1875","48.8638000488281","93","10.367","-1.47800000000001","0","3.61021343263395",
"10/31/1997","2.1875","48.8638000488281","93","9.47300000000001","0.644000000000005","0","3.46274244032778",
"11/1/1997","2.1875","48.8638000488281","93","9.16699999999997","-1.392","0","2.41614033930654",
"11/2/1997","2.1875","48.8638000488281","93","8.45499999999998","-3.49200000000002","0","2.22749933590448",
"11/3/1997","2.1875","48.8638000488281","93","12.007","-0.216000000000008","0","4.68269362141398",
"11/4/1997","2.1875","48.8638000488281","93","12.464","4.81099999999998","7.9771098384","5.19609586824468",
"11/5/1997","2.1875","48.8638000488281","93","15.758","10.987","1.840208544","5.34414709051399",
"11/6/1997","2.1875","48.8638000488281","93","12.886","10.028","9.2722921344","3.23090761735544",
"11/7/1997","2.1875","48.8638000488281","93","11.25","9.11700000000002","6.56776368","6.00658169341836",
"11/8/1997","2.1875","48.8638000488281","93","13.302","8.762","10.141757532","7.85911025026939",
"11/9/1997","2.1875","48.8638000488281","93","11.494","8.12799999999999","1.6307816112","8.05702906668914",
"11/10/1997","2.1875","48.8638000488281","93","10.844","7.17700000000002","0.5021100648","6.70167142948561",
"11/11/1997","2.1875","48.8638000488281","93","10.662","3.392","0.660896748","4.08551874804581",
"11/12/1997","2.1875","48.8638000488281","93","8.78500000000003","2.95499999999998","0.236892924","1.86512331214798",
"11/13/1997","2.1875","48.8638000488281","93","7.73500000000001","5.08999999999998","0.920963664","2.4386370201395",
"11/14/1997","2.1875","48.8638000488281","93","10.352","3.41500000000002","0.0514984104","3.01771262399946",
"11/15/1997","2.1875","48.8638000488281","93","11.338","7.19499999999999","3.0572885016","5.25508142835504",
"11/16/1997","2.1875","48.8638000488281","93","15.473","11.645","16.1456024664","2.54747892871563",
"11/17/1997","2.1875","48.8638000488281","93","12.023","7.92200000000003","0.3639221856","4.57163234430699",
"11/18/1997","2.1875","48.8638000488281","93","11.343","4.10899999999998","8.86802562","5.28158551775287",
"11/19/1997","2.1875","48.8638000488281","93","11.644","9.95600000000002","4.336170408","3.75936651498499",
"11/20/1997","2.1875","48.8638000488281","93","10.876","7.82999999999998","3.1002051024","6.50710424127823",
"11/21/1997","2.1875","48.8638000488281","93","9.80000000000001","7.00200000000001","0.942421608","3.93935866747689",
"11/22/1997","2.1875","48.8638000488281","93","9.363","6.15300000000002","3.21178554","0.836748704758401",
"11/23/1997","2.1875","48.8638000488281","93","6.80399999999997","4.46800000000002","0.679779108","2.38498415039894",
"11/24/1997","2.1875","48.8638000488281","93","5.411","2.096","0.19912716","5.31999928405718",
"11/25/1997","2.1875","48.8638000488281","93","11.782","2.46899999999999","0","3.81213370107317",
"11/26/1997","2.1875","48.8638000488281","93","11.641","5.30700000000002","0.901222524","4.44545531500968",
"11/27/1997","2.1875","48.8638000488281","93","12.406","7.25799999999998","3.3645644928","4.51926198344265",
"11/28/1997","2.1875","48.8638000488281","93","11.208","7.20699999999999","11.688421356","5.91203691210567",
"11/29/1997","2.1875","48.8638000488281","93","10.647","8.387","2.477072808","5.62441788463188",
"11/30/1997","2.1875","48.8638000488281","93","10.142","6.07799999999997","2.494239012","5.61398234165754",
"12/1/1997","2.1875","48.8638000488281","93","7.50599999999997","2.38900000000001","4.936981068","3.16136107694191",
"12/2/1997","2.1875","48.8638000488281","93","2.14400000000001","0.346000000000004","24.6076388784","6.93806000627196",
"12/3/1997","2.1875","48.8638000488281","93","3.31599999999997","-0.173999999999978","0.0068664528","5.31200914928532",
"12/4/1997","2.1875","48.8638000488281","93","2.55599999999998","-0.45999999999998","0.2557754712","4.59001612070744",
"12/5/1997","2.1875","48.8638000488281","93","3.291","-1.19600000000003","0.362205432","1.95408164518511",
"12/6/1997","2.1875","48.8638000488281","93","3.738","-1.42099999999999","0","3.58246330407529",
"12/7/1997","2.1875","48.8638000488281","93","4.68900000000002","-2.43900000000002","0","4.14585773888737",
"12/8/1997","2.1875","48.8638000488281","93","9.142","1.125","0.769043052","6.69663814297085",
"12/9/1997","2.1875","48.8638000488281","93","10.372","8.01900000000001","0.7003789488","5.96853474185997",
"12/10/1997","2.1875","48.8638000488281","93","13.243","9.92399999999998","8.51183136","8.60741285241882",
"12/11/1997","2.1875","48.8638000488281","93","13.902","9.56700000000001","10.531427148","6.55357033574931",
"12/12/1997","2.1875","48.8638000488281","93","9.90800000000002","7.02699999999999","1.6977310632","6.58463452171665",
"12/13/1997","2.1875","48.8638000488281","93","7.50400000000002","2.01299999999998","0.01373292","2.36273817615143",
"12/14/1997","2.1875","48.8638000488281","93","6.85300000000001","0.571000000000026","0.7381441584","3.03160977749204",
"12/15/1997","2.1875","48.8638000488281","93","4.49700000000001","1.92500000000001","0.4892347296","7.38051374337977",
"12/16/1997","2.1875","48.8638000488281","93","1.262","-1.86700000000002","1.220512248","8.28352873510225",
"12/17/1997","2.1875","48.8638000488281","93","6.25","-1.85599999999999","13.43421972","8.84785009106116",
"12/18/1997","2.1875","48.8638000488281","93","11.309","7.07100000000003","18.86729796","7.19989231131115",
"12/19/1997","2.1875","48.8638000488281","93","10.33","6.49400000000003","3.048707556","4.12225103748927",
"12/20/1997","2.1875","48.8638000488281","93","7.65899999999999","4.99400000000003","0.5819328504","2.07178069771346",
"12/21/1997","2.1875","48.8638000488281","93","7.41300000000001","6.01900000000001","0.981045972","2.97519864258983",
"12/22/1997","2.1875","48.8638000488281","93","6.36599999999999","4.91699999999997","0.5853656376","2.13934253588269",
"12/23/1997","2.1875","48.8638000488281","93","10.328","4.86500000000001","3.1911866208","4.50281856948347",
"12/24/1997","2.1875","48.8638000488281","93","12.494","10.929","5.40561672","8.07081375870542",
"12/25/1997","2.1875","48.8638000488281","93","14.135","9.16699999999997","5.36871024","9.37097991768775",
"12/26/1997","2.1875","48.8638000488281","93","10.308","6.149","0.55103256","8.71693774611382",
"12/27/1997","2.1875","48.8638000488281","93","8.90199999999999","4.76299999999998","1.1775977352","5.20040203382496",
"12/28/1997","2.1875","48.8638000488281","93","6.20299999999997","1.92399999999998","0.191402424","3.97163393146001",
"12/29/1997","2.1875","48.8638000488281","93","6.04199999999997","0.00499999999999545","0","3.50739654037675",
"12/30/1997","2.1875","48.8638000488281","93","8.25200000000001","2.44299999999998","0.46520298","5.87882681579885",
"12/31/1997","2.1875","48.8638000488281","93","9.55399999999997","5.46699999999998","8.1779500584","5.65512942635919",
"1/1/1998","2.1875","48.8638000488281","93","6.209","4.21699999999998","1.488302892","6.57955874244046",
"1/2/1998","2.1875","48.8638000488281","93","10.161","5.55900000000003","11.23695684","10.9085235806081",
"1/3/1998","2.1875","48.8638000488281","93","13.605","5.95400000000001","7.5256281864","9.8493777853035",
"1/4/1998","2.1875","48.8638000488281","93","9.15499999999997","5.89100000000002","16.6545742464","9.96768457357198",
"1/5/1998","2.1875","48.8638000488281","93","9.65499999999997","3.83999999999998","7.034685156","11.0104338879922",
"1/6/1998","2.1875","48.8638000488281","93","10.926","3.74799999999999","1.1655809784","6.26636884698936",
"1/7/1998","2.1875","48.8638000488281","93","11.703","8.54700000000003","3.8194710768","8.93616914141125",
"1/8/1998","2.1875","48.8638000488281","93","11.318","8.86900000000003","0.218009988","7.8805859316896",
"1/9/1998","2.1875","48.8638000488281","93","12.367","6.779","0.1132964784","5.0624515237811",
"1/10/1998","2.1875","48.8638000488281","93","10.293","4.45800000000003","0","3.92787669756941",
"1/11/1998","2.1875","48.8638000488281","93","10.839","3.74000000000001","0.0068664528","4.96340752879493",
"1/12/1998","2.1875","48.8638000488281","93","11.341","7.52600000000001","0.0205993584","4.66662430631439",
"1/13/1998","2.1875","48.8638000488281","93","13.947","6.61200000000002","3.1414041864","7.49248900041567",
"1/14/1998","2.1875","48.8638000488281","93","9.59500000000003","4.72500000000002","0.7999420176","7.72025796188738",
"1/15/1998","2.1875","48.8638000488281","93","11.068","4.28699999999998","5.1034914","7.92254552017981",
"1/16/1998","2.1875","48.8638000488281","93","10.961","5.27100000000002","1.682281224","5.61104471239066",
"1/17/1998","2.1875","48.8638000488281","93","7.51799999999997","1.565","0.1132964928","4.23915803115876",
"1/18/1998","2.1875","48.8638000488281","93","8.58699999999999","2.755","16.1087054832","8.82105465772977",
"1/19/1998","2.1875","48.8638000488281","93","8.118","2.48200000000003","7.846638984","6.71324808421615",
"1/20/1998","2.1875","48.8638000488281","93","4.84899999999999","0.442999999999984","1.1672973504","6.5809926379935",
"1/21/1998","2.1875","48.8638000488281","93","3.35000000000002","-2.012","0.0394821","3.09994754752273",
"1/22/1998","2.1875","48.8638000488281","93","1.96199999999999","-2.38400000000001","0.0308990376","2.98035728291234",
"1/23/1998","2.1875","48.8638000488281","93","2.53500000000003","-2.66899999999998","0.3064162896","4.8139836640392",
"1/24/1998","2.1875","48.8638000488281","93","2.81900000000002","-1.00099999999998","0.5973819264","5.97233878523663",
"1/25/1998","2.1875","48.8638000488281","93","1.791","-0.814999999999998","0.4222870848","7.08550377270659",
"1/26/1998","2.1875","48.8638000488281","93","1.08600000000001","-3.31799999999998","0.1922606928","4.64314997833651",
"1/27/1998","2.1875","48.8638000488281","93","-0.591000000000008","-5.10500000000002","0","3.90232973644325",
"1/28/1998","2.1875","48.8638000488281","93","-0.288000000000011","-7.60500000000002","0","3.18618666459624",
"1/29/1998","2.1875","48.8638000488281","93","3.67399999999998","-5.57900000000001","0","3.15449112882339",
"1/30/1998","2.1875","48.8638000488281","93","-0.331999999999994","-4.41699999999997","0.4368783384","2.45016641626695",
"1/31/1998","2.1875","48.8638000488281","93","4.46499999999998","-2.81999999999999","0.2300264136","4.30447764864072",
"2/1/1998","2.1875","48.8638000488281","93","0.168999999999983","-5.10599999999999","0","3.49521365190132",
"2/2/1998","2.1875","48.8638000488281","93","0.651999999999987","-7.42899999999997","0","1.59283880605779",
"2/3/1998","2.1875","48.8638000488281","93","3.255","-2.96499999999998","0.1201629816","1.93170648308038",
"2/4/1998","2.1875","48.8638000488281","93","4.74200000000002","-3.35700000000003","0","2.9387865884031",
"2/5/1998","2.1875","48.8638000488281","93","5.05099999999999","-3.01299999999998","0.1287460368","1.32576632646159",
"2/6/1998","2.1875","48.8638000488281","93","6.565","-0.406000000000006","0.017166132","2.63021481655269",
"2/7/1998","2.1875","48.8638000488281","93","8.118","-0.839999999999975","0.0926970984","4.55073334923484",
"2/8/1998","2.1875","48.8638000488281","93","4.55500000000001","0.673000000000002","0.1888275096","3.27372742586428",
"2/9/1998","2.1875","48.8638000488281","93","8.68799999999999","-0.245999999999981","0.0068664528","3.41261285222718",
