"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind"
"1/23/1993","0","51.673900604248","61","11.155","3.48700000000002","2.1680832024","8.21522868710326",
"1/24/1993","0","51.673900604248","61","11.765","5.20100000000002","1.5277863384","11.5361461935949",
"1/25/1993","0","51.673900604248","61","4.63600000000002","-1.541","0.1939774824","6.66656414371937",
"1/26/1993","0","51.673900604248","61","8.92500000000001","-1.47399999999999","1.7251965864","7.38982213957825",
"1/27/1993","0","51.673900604248","61","8.79500000000002","3.012","1.4986046664","2.542248503924",
"1/28/1993","0","51.673900604248","61","9.733","6.911","1.1741634864","4.83578788540553",
"1/29/1993","0","51.673900604248","61","9.483","3.37400000000002","0.635147316","2.64428253290792",
"1/30/1993","0","51.673900604248","61","6.459","3.19600000000003","0.092697192","1.12999429528591",
"1/31/1993","0","51.673900604248","61","7.22300000000001","4.52999999999997","0.7141107024","1.55186305110014",
"2/1/1993","0","51.673900604248","61","5.601","0.244000000000028","0.3982549104","3.27029374269496",
"2/2/1993","0","51.673900604248","61","9.12200000000001","2.512","0.3081322872","2.6164466045042",
"2/3/1993","0","51.673900604248","61","7.95499999999998","0.928999999999974","0","1.93155045325214",
"2/4/1993","0","51.673900604248","61","6.31299999999999","-0.930000000000007","0","1.73689414877243",
"2/5/1993","0","51.673900604248","61","5.20100000000002","-1.96800000000002","0","3.04015371368059",
"2/6/1993","0","51.673900604248","61","7.15800000000002","-0.795999999999992","0.3124240488","3.71738508433259",
"2/7/1993","0","51.673900604248","61","9.14499999999998","4.565","1.19390544","1.80729909509728",
"2/8/1993","0","51.673900604248","61","7.77199999999999","5.65600000000001","0.879765264","4.06010570060504",
"2/9/1993","0","51.673900604248","61","5.93799999999999","3.92099999999999","1.54666944","4.23622306630385",
"2/10/1993","0","51.673900604248","61","3.51999999999998","1.28500000000003","0.89435628","2.72021535598485",
"2/11/1993","0","51.673900604248","61","4.38200000000001","0.293999999999983","0.3158570304","1.36184756738676",
"2/12/1993","0","51.673900604248","61","6.28899999999999","-0.120000000000005","0.1235962152","1.5565334946683",
"2/13/1993","0","51.673900604248","61","8.90499999999997","2.68400000000003","0.231742908","2.39146737469398",
"2/14/1993","0","51.673900604248","61","5.166","-1.214","0","2.58884608194952",
"2/15/1993","0","51.673900604248","61","8.89499999999998","-0.619000000000028","0.2523421728","2.76770659324726",
"2/16/1993","0","51.673900604248","61","8.74900000000002","0.338000000000022","0.1562118624","3.94462547295543",
"2/17/1993","0","51.673900604248","61","10.478","7.07499999999999","0.9458540568","4.42089851680855",
"2/18/1993","0","51.673900604248","61","7.916","5.82600000000002","0.9321216624","5.0202656445645",
"2/19/1993","0","51.673900604248","61","7.452","3.779","0.3038406264","7.11974789225448",
"2/20/1993","0","51.673900604248","61","7.77999999999997","2.50599999999997","0.0446319648","6.80993704006814",
"2/21/1993","0","51.673900604248","61","6.76499999999999","-0.38900000000001","0.231743016","7.27941646146915",
"2/22/1993","0","51.673900604248","61","5.714","-1.61200000000002","0.6454473984","4.91357269330353",
"2/23/1993","0","51.673900604248","61","5.65600000000001","-1.20999999999998","0.0858308184","2.93037785233267",
"2/24/1993","0","51.673900604248","61","8.00700000000001","1.26600000000002","1.464271344","2.68812359639899",
"2/25/1993","0","51.673900604248","61","8.97500000000002","2.51499999999999","1.1140821864","4.95591860567067",
"2/26/1993","0","51.673900604248","61","4.66500000000002","0.819999999999993","5.0313967848","5.90091824543062",
"2/27/1993","0","51.673900604248","61","2.49000000000001","-1.89400000000001","1.9706727744","6.62247957379201",
"2/28/1993","0","51.673900604248","61","2.66899999999998","-3.06099999999998","1.4797211472","6.65761109603486",
"3/1/1993","0","51.673900604248","61","4.786","-1.77300000000002","0.5544662184","6.32548724943134",
"3/2/1993","0","51.673900604248","61","2.54399999999998","0.694000000000017","1.66339872","7.3000679494036",
"3/3/1993","0","51.673900604248","61","3.404","0.391999999999996","0.577640304","5.93956887418128",
"3/4/1993","0","51.673900604248","61","3.995","-2.03300000000002","0.377655192","4.55994877332798",
"3/5/1993","0","51.673900604248","61","7.18900000000002","-1.87","0.7836351912","3.72844476328448",
"3/6/1993","0","51.673900604248","61","8.154","4.63600000000002","0.784492236","2.38699177258381",
"3/7/1993","0","51.673900604248","61","6.97300000000001","3.96699999999998","0.757027008","1.88905066097558",
"3/8/1993","0","51.673900604248","61","7.70600000000002","2.30799999999999","0.3527641224","4.03876894028244",
"3/9/1993","0","51.673900604248","61","7.74799999999999","-0.463999999999999","0","3.85032902899703",
"3/10/1993","0","51.673900604248","61","9.98099999999999","-0.523000000000025","0.5081179104","2.85996469899901",
"3/11/1993","0","51.673900604248","61","12.717","3.36200000000002","0.144195588","2.4197032165153",
"3/12/1993","0","51.673900604248","61","14.33","4.09500000000003","0","3.95670695553135",
"3/13/1993","0","51.673900604248","61","14.968","5.45600000000002","0.30899034","3.94066636057481",
"3/14/1993","0","51.673900604248","61","15.363","6.286","0.2471920992","3.7117661154955",
"3/15/1993","0","51.673900604248","61","17.671","5.483","0.5561825616","3.41782598571091",
"3/16/1993","0","51.673900604248","61","10.608","7.60300000000001","0.7003782864","6.14063543570815",
"3/17/1993","0","51.673900604248","61","15.863","7.536","0.0703813176","6.56161944425202",
"3/18/1993","0","51.673900604248","61","12.917","3.36599999999999","0.0600814728","6.15939317551938",
"3/19/1993","0","51.673900604248","61","11.158","0.0299999999999727","0","2.75929046952648",
"3/20/1993","0","51.673900604248","61","11.99","-1.59500000000003","0","2.73385242127563",
"3/21/1993","0","51.673900604248","61","11.861","3.46499999999998","0.9372711744","3.74499496660814",
"3/22/1993","0","51.673900604248","61","10.396","4.33300000000003","4.444312176","4.91278048905181",
"3/23/1993","0","51.673900604248","61","10.485","1.23099999999999","0.144195732","5.41415152423544",
"3/24/1993","0","51.673900604248","61","9.71699999999998","-0.254999999999995","0.336456","4.29118240117723",
"3/25/1993","0","51.673900604248","61","8.73399999999998","-1.036","0.0068664528","3.73588407251471",
"3/26/1993","0","51.673900604248","61","7.90100000000001","-2.06700000000001","0","2.39192953667822",
"3/27/1993","0","51.673900604248","61","7.41000000000003","-2.83800000000002","0","2.28701784930256",
"3/28/1993","0","51.673900604248","61","8.993","-0.680000000000007","0","4.04543032104118",
"3/29/1993","0","51.673900604248","61","10.602","2.315","0.1253127888","4.62930743319837",
"3/30/1993","0","51.673900604248","61","11.655","5.55599999999998","1.040267844","5.87662450121481",
"3/31/1993","0","51.673900604248","61","10.922","2.32400000000001","4.7309901984","4.20924257573204",
"4/1/1993","0","51.673900604248","61","8.54700000000003","2.10000000000002","17.05884822","4.39299780241335",
"4/2/1993","0","51.673900604248","61","11.278","-0.00900000000001455","0.8359926192","2.70618007492764",
"4/3/1993","0","51.673900604248","61","11.107","0.504000000000019","5.6098888128","4.66140342518728",
"4/4/1993","0","51.673900604248","61","10.532","2.25799999999998","1.6882900992","4.55209176848018",
"4/5/1993","0","51.673900604248","61","9.97300000000001","3.65300000000002","6.454470384","7.07022318001291",
"4/6/1993","0","51.673900604248","61","10.137","5.976","0.3313068192","7.68426205629931",
"4/7/1993","0","51.673900604248","61","11.671","4.50400000000002","1.6170517368","2.0523620361383",
"4/8/1993","0","51.673900604248","61","12.389","6.577","0.381088008","3.53370430815315",
"4/9/1993","0","51.673900604248","61","9.78100000000001","4.73700000000002","16.568763048","4.67791096320017",
"4/10/1993","0","51.673900604248","61","13.139","2.399","0.195693912","3.44597317136524",
"4/11/1993","0","51.673900604248","61","10.054","5.52999999999997","3.91388112","4.32942506379062",
"4/12/1993","0","51.673900604248","61","12.57","3.34399999999999","4.1988338928","2.71726527277008",
"4/13/1993","0","51.673900604248","61","11.12","3.51400000000001","0.94757112","3.45484791524775",
"4/14/1993","0","51.673900604248","61","12.633","1.50099999999998","0.0377655048","3.19754108741625",
"4/15/1993","0","51.673900604248","61","13.549","2.31999999999999","0.0686645784","2.2166281646885",
"4/16/1993","0","51.673900604248","61","13.798","2.69","0.10643004","4.27401078683392",
"4/17/1993","0","51.673900604248","61","13.988","8.77199999999999","0.8909226216","4.4371590080778",
"4/18/1993","0","51.673900604248","61","13.136","7.34199999999998","1.9363406184","6.10637521403723",
"4/19/1993","0","51.673900604248","61","15.623","7.435","0.446319792","4.32492662053628",
"4/20/1993","0","51.673900604248","61","18.661","7.37900000000002","0","5.24441787476119",
"4/21/1993","0","51.673900604248","61","16.778","7.13900000000001","0.8076670344","3.53805118008294",
"4/22/1993","0","51.673900604248","61","14.157","5.255","0.0617980824","4.04197652618949",
"4/23/1993","0","51.673900604248","61","13.637","8.82900000000001","5.903437788","5.22327083517536",
"4/24/1993","0","51.673900604248","61","12.76","6.34899999999999","10.1726553744","2.84793028530908",
"4/25/1993","0","51.673900604248","61","12.451","6.923","5.4124793064","1.86910323934094",
"4/26/1993","0","51.673900604248","61","13.756","6.71499999999998","3.045273804","3.00242392550311",
"4/27/1993","0","51.673900604248","61","17.889","6.01900000000001","0.0274658328","5.57969958896678",
"4/28/1993","0","51.673900604248","61","15.286","6.56999999999999","0.0205993584","7.44100691615226",
"4/29/1993","0","51.673900604248","61","20.859","7.21899999999999","0.36392256","5.07004109612182",
"4/30/1993","0","51.673900604248","61","23.924","7.13200000000001","0","1.83804773064294",
"5/1/1993","0","51.673900604248","61","19.419","8.493","0","2.98224357383244",
"5/2/1993","0","51.673900604248","61","13.429","7.54700000000003","1.342391508","3.81805720371393",
"5/3/1993","0","51.673900604248","61","12.997","4.10300000000001","0.556182612","2.26005406188217",
"5/4/1993","0","51.673900604248","61","13.88","-0.428999999999974","0.00686646","2.1371400144046",
"5/5/1993","0","51.673900604248","61","13.083","1.67700000000002","0","3.92243359960107",
"5/6/1993","0","51.673900604248","61","13.49","2.47399999999999","0","4.20037770891677",
"5/7/1993","0","51.673900604248","61","14.612","3.00400000000002","0","5.38500487045288",
"5/8/1993","0","51.673900604248","61","15.72","5.99099999999999","0","7.14782773367209",
"5/9/1993","0","51.673900604248","61","15.38","6.93900000000002","2.13203394","6.51519472319248",
"5/10/1993","0","51.673900604248","61","20.903","9.98700000000002","0.758742984","4.21480353738761",
"5/11/1993","0","51.673900604248","61","22.119","10.324","0.137329128","5.72127162227096",
"5/12/1993","0","51.673900604248","61","21.08","8.82600000000002","0.7450098984","4.35068160826973",
"5/13/1993","0","51.673900604248","61","16.943","6.65100000000001","0.394820712","3.18903691067521",
"5/14/1993","0","51.673900604248","61","14.025","5.90300000000002","0.599098356","4.87953452787527",
"5/15/1993","0","51.673900604248","61","13.568","2.84899999999999","0.0102996792","5.25787793661453",
"5/16/1993","0","51.673900604248","61","13.961","3.755","2.32429446","5.66109030209903",
"5/17/1993","0","51.673900604248","61","21.745","12.864","2.032471872","6.15758743892661",
"5/18/1993","0","51.673900604248","61","18.539","7.52199999999999","0.353622276","3.06551094818839",
"5/19/1993","0","51.673900604248","61","18.093","5.52699999999999","0.0446319504","2.77333464013517",
"5/20/1993","0","51.673900604248","61","12.47","8.44999999999999","10.5949424304","4.80087706738392",
"5/21/1993","0","51.673900604248","61","15.176","6.654","3.20320296","3.72106917740345",
"5/22/1993","0","51.673900604248","61","18.308","4.95100000000002","0","3.22042391591068",
"5/23/1993","0","51.673900604248","61","20.868","10.042","0.0034332264","4.58089676262871",
"5/24/1993","0","51.673900604248","61","22.473","10.688","0","4.81555333439538",
"5/25/1993","0","51.673900604248","61","18.264","9.59100000000001","0.4669187904","4.61217960418684",
"5/26/1993","0","51.673900604248","61","18.758","10.239","6.8595908688","6.05093742540924",
"5/27/1993","0","51.673900604248","61","13.201","8.87","7.917018588","2.99945461043976",
"5/28/1993","0","51.673900604248","61","14.863","6.88799999999998","1.582717428","2.74702309154126",
"5/29/1993","0","51.673900604248","61","19.186","7.01999999999998","1.09520028","3.46655354752611",
"5/30/1993","0","51.673900604248","61","15.223","11.844","1.198196316","6.58715274654474",
"5/31/1993","0","51.673900604248","61","15.994","10.851","0.5664825144","6.45850107554323",
"6/1/1993","0","51.673900604248","61","20.059","9.81999999999999","0.266075136","3.02032413679521",
"6/2/1993","0","51.673900604248","61","18.955","8.83699999999999","13.53206232","1.81421475697228",
"6/3/1993","0","51.673900604248","61","19.879","9.98200000000003","0.760460184","2.14062487884264",
"6/4/1993","0","51.673900604248","61","21.16","5.61099999999999","0","1.57606271602109",
"6/5/1993","0","51.673900604248","61","22.81","6.50599999999997","0","1.84780594410236",
"6/6/1993","0","51.673900604248","61","24.186","6.61399999999998","0","1.20821097106631",
"6/7/1993","0","51.673900604248","61","24.811","10.424","0","2.41615682605951",
"6/8/1993","0","51.673900604248","61","26.842","9.84399999999999","0","1.79221609080293",
"6/9/1993","0","51.673900604248","61","28.029","12.777","2.7173988","3.4629881059143",
"6/10/1993","0","51.673900604248","61","25.976","15.383","13.559533128","2.96843818277389",
"6/11/1993","0","51.673900604248","61","16.54","12.86","8.124738192","2.51628864001556",
"6/12/1993","0","51.673900604248","61","15.995","11.563","6.095698812","3.39822487898264",
"6/13/1993","0","51.673900604248","61","16.06","9.53500000000003","0.75187764","3.72263005705729",
"6/14/1993","0","51.673900604248","61","16.339","9.673","7.04498238","2.89954326822413",
"6/15/1993","0","51.673900604248","61","18.823","8.52699999999999","0.2918244384","2.41892418753229",
"6/16/1993","0","51.673900604248","61","15.805","10.837","30.705082668","3.37785248382537",
"6/17/1993","0","51.673900604248","61","19.177","10.133","0.3544808328","3.40531631489698",
"6/18/1993","0","51.673900604248","61","16.763","13.846","1.3063432968","4.87527291339466",
"6/19/1993","0","51.673900604248","61","18.697","11.344","0.260925408","4.02188331810911",
"6/20/1993","0","51.673900604248","61","20.276","7.88999999999999","0.010299672","3.05096758701807",
"6/21/1993","0","51.673900604248","61","15.549","6.29500000000002","0.3845216664","2.69134918788747",
"6/22/1993","0","51.673900604248","61","15.755","10.822","0.9990692784","2.05471899831512",
"6/23/1993","0","51.673900604248","61","17.355","9.767","0.430869996","2.76004173913327",
"6/24/1993","0","51.673900604248","61","21.381","6.53100000000001","0.1150130664","1.41715084098906",
"6/25/1993","0","51.673900604248","61","20.511","10.031","0.00686646","2.09972434859027",
"6/26/1993","0","51.673900604248","61","20.094","11.403","0.5973818472","3.74273931516114",
"6/27/1993","0","51.673900604248","61","23.438","11.492","0.480651984","3.2857786383637",
"6/28/1993","0","51.673900604248","61","21.59","8.714","0","2.82105001782934",
"6/29/1993","0","51.673900604248","61","22.345","8.245","0","3.54764607457807",
"6/30/1993","0","51.673900604248","61","25.053","11.677","0.051498396","3.59905765293836",
"7/1/1993","0","51.673900604248","61","23.775","9.80599999999998","0","3.22551593193774",
"7/2/1993","0","51.673900604248","61","25.354","7.10500000000002","0","2.03193329711525",
"7/3/1993","0","51.673900604248","61","25.313","14.39","0.142479","3.3912994451498",
"7/4/1993","0","51.673900604248","61","27.662","14.189","0.0137329056","3.32631250173364",
"7/5/1993","0","51.673900604248","61","17.853","12.898","0","4.69579957262939",
"7/6/1993","0","51.673900604248","61","23.192","8.00599999999997","0","3.93859919875941",
"7/7/1993","0","51.673900604248","61","20.832","7.98599999999999","0.0102996792","3.67435456669772",
"7/8/1993","0","51.673900604248","61","22.533","9.78399999999999","0.127029384","3.9951569033681",
"7/9/1993","0","51.673900604248","61","15.276","9.46100000000001","12.3029748","4.29174700239598",
"7/10/1993","0","51.673900604248","61","15.834","7.392","1.2359617344","4.18721814169808",
"7/11/1993","0","51.673900604248","61","16.781","5.42399999999998","0.875473416","2.29725487818095",
"7/12/1993","0","51.673900604248","61","16.573","5.83300000000003","0.50468472","3.42505892855398",
"7/13/1993","0","51.673900604248","61","17.035","5.95299999999997","5.6562421464","3.0880395367802",
"7/14/1993","0","51.673900604248","61","21.34","14.046","6.35576328","3.83458867564787",
"7/15/1993","0","51.673900604248","61","20.666","12.892","4.35161898","2.88559093236163",
"7/16/1993","0","51.673900604248","61","21.845","15.411","1.0454184648","4.32732191426421",
"7/17/1993","0","51.673900604248","61","18.096","14.151","0.775909152","3.60623580866966",
"7/18/1993","0","51.673900604248","61","17.712","8.98399999999998","1.4282226","3.2782365396253",
"7/19/1993","0","51.673900604248","61","22.065","11.343","6.7771885464","2.58815946656366",
"7/20/1993","0","51.673900604248","61","18.463","11.059","3.4469594064","3.85734527254672",
"7/21/1993","0","51.673900604248","61","16.774","10.452","0.8059502088","3.12718502697082",
"7/22/1993","0","51.673900604248","61","21.71","12.599","0.1853942688","1.71814185375965",
"7/23/1993","0","51.673900604248","61","26.069","15.516","0.8857732032","4.73157476178087",
"7/24/1993","0","51.673900604248","61","17.499","12.374","9.8344769904","3.76905112972104",
"7/25/1993","0","51.673900604248","61","19.048","11.915","0.894355848","4.91421660014297",
"7/26/1993","0","51.673900604248","61","16.782","10.464","0.9381297024","4.99912940743165",
"7/27/1993","0","51.673900604248","61","20.494","13.657","6.3446007384","5.446503916271",
"7/28/1993","0","51.673900604248","61","20.404","15.376","0.6111148392","4.04203594992014",
"7/29/1993","0","51.673900604248","61","18.624","15.767","7.5548231064","4.44418169606337",
"7/30/1993","0","51.673900604248","61","22.119","12.031","0.290966148","2.67061784774687",
"7/31/1993","0","51.673900604248","61","17.447","11.427","0.3673553472","4.03122828864788",
"8/1/1993","0","51.673900604248","61","18.031","12.795","0.755310636","2.42365150953475",
"8/2/1993","0","51.673900604248","61","21.73","10.876","0.520134336","4.51748232598931",
"8/3/1993","0","51.673900604248","61","18.772","12.01","0.271225332","3.92590857499965",
"8/4/1993","0","51.673900604248","61","21.994","13.079","0.42228684","3.44201836552669",
"8/5/1993","0","51.673900604248","61","20.489","12.473","1.234245276","5.57064803708272",
"8/6/1993","0","51.673900604248","61","20.693","8.72199999999998","0.0858307104","3.10914452835637",
"8/7/1993","0","51.673900604248","61","23.794","13.565","0.0858307104","2.88091455589521",
"8/8/1993","0","51.673900604248","61","18.864","14.849","0.9158137848","3.0464701708113",
"8/9/1993","0","51.673900604248","61","20.714","15.092","1.5123367224","4.91571841348459",
"8/10/1993","0","51.673900604248","61","16.142","10.178","0.832558428","4.33718814033396",
"8/11/1993","0","51.673900604248","61","18.411","9.37599999999998","2.86931862","5.36586024677395",
"8/12/1993","0","51.673900604248","61","18.831","10.73","4.2460436376","4.60604850523493",
"8/13/1993","0","51.673900604248","61","19.985","7.12200000000001","0","2.59262851774939",
"8/14/1993","0","51.673900604248","61","24.523","8.46300000000002","0","2.08385871897333",
"8/15/1993","0","51.673900604248","61","23.885","11.688","1.247119596","2.15387769795304",
"8/16/1993","0","51.673900604248","61","21.205","12.563","0.142478928","2.8505267962448",
"8/17/1993","0","51.673900604248","61","21.862","9.077","0","2.73961555141013",
"8/18/1993","0","51.673900604248","61","23.763","9.47500000000002","0","1.59585637543742",
"8/19/1993","0","51.673900604248","61","25.699","11.021","0","2.15993646988105",
"8/20/1993","0","51.673900604248","61","25.543","15.697","0.2042770464","3.47092377172413",
"8/21/1993","0","51.673900604248","61","24.972","12.699","0.058364712","2.65368346244548",
"8/22/1993","0","51.673900604248","61","15.675","10.315","9.9915527808","4.28289024116066",
"8/23/1993","0","51.673900604248","61","16.894","7.392","0.4240038024","2.88330281461259",
"8/24/1993","0","51.673900604248","61","14.187","6.06299999999999","0.1441955664","3.16437533368458",
"8/25/1993","0","51.673900604248","61","18.072","4.221","0","2.62305999253288",
"8/26/1993","0","51.673900604248","61","18.079","7.57600000000002","0.187110972","3.76746444907072",
"8/27/1993","0","51.673900604248","61","15.375","8.82100000000003","0.0308990376","4.03194026244696",
"8/28/1993","0","51.673900604248","61","20.084","8.04899999999998","0.0034332264","1.95864006788056",
"8/29/1993","0","51.673900604248","61","21.932","7.13","0","1.75176316132406",
"8/30/1993","0","51.673900604248","61","22.155","11.397","0.4257204408","3.17596365905041",
"8/31/1993","0","51.673900604248","61","18.786","8.50799999999998","0","2.38183106336653",
"9/1/1993","0","51.673900604248","61","22.273","7.76600000000002","0","1.29085969292695",
"9/2/1993","0","51.673900604248","61","19.305","11.432","0.1888275744","2.29690355448898",
"9/3/1993","0","51.673900604248","61","18.254","8.279","0.2437589088","3.58862882886198",
"9/4/1993","0","51.673900604248","61","14.251","6.40600000000001","0.0308990592","3.89898540194856",
"9/5/1993","0","51.673900604248","61","14.154","5.08499999999998","0.1613617344","2.08033433071572",
"9/6/1993","0","51.673900604248","61","18.26","11.07","0.0686645856","2.32380108783171",
"9/7/1993","0","51.673900604248","61","21.694","11.04","11.35711566","4.32349549966651",
"9/8/1993","0","51.673900604248","61","18.456","13.861","7.906727448","4.38510891355757",
"9/9/1993","0","51.673900604248","61","17.705","14.433","4.54902696","5.52922902472545",
"9/10/1993","0","51.673900604248","61","14.688","10.187","2.791214208","3.83664466768343",
"9/11/1993","0","51.673900604248","61","20.34","8.61099999999999","0.8617400928","1.4598355976765",
"9/12/1993","0","51.673900604248","61","16.387","7.70800000000003","16.362762552","4.43132236700518",
"9/13/1993","0","51.673900604248","61","16.331","10.719","6.54372972","4.70208059136311",
"9/14/1993","0","51.673900604248","61","14.212","11.023","1.029968352","5.03683213206348",
"9/15/1993","0","51.673900604248","61","18.204","8.46899999999999","0.1338958944","2.28703104270471",
"9/16/1993","0","51.673900604248","61","14.66","9.18299999999999","3.762821952","3.83943053168201",
"9/17/1993","0","51.673900604248","61","15.238","8.15600000000001","0.9372707064","2.55190917770734",
"9/18/1993","0","51.673900604248","61","16.794","5.92500000000001","0","2.79615616432737",
"9/19/1993","0","51.673900604248","61","19.914","7.84100000000001","0","3.21701339725416",
"9/20/1993","0","51.673900604248","61","16.48","13.556","8.316996192","3.07213482314799",
"9/21/1993","0","51.673900604248","61","19.149","11.191","0.775909008","4.20050890305005",
"9/22/1993","0","51.673900604248","61","17.891","9.47800000000001","6.55060212","1.12086812918176",
"9/23/1993","0","51.673900604248","61","14.376","8.68200000000002","0.6351468552","2.18497764787521",
"9/24/1993","0","51.673900604248","61","15.918","7.97800000000001","0.39138786","1.48725993784782",
"9/25/1993","0","51.673900604248","61","13.76","7.42000000000002","0.5836490064","3.12159217006885",
"9/26/1993","0","51.673900604248","61","14.359","5.95800000000003","1.6685483112","4.58052977991018",
"9/27/1993","0","51.673900604248","61","8.70299999999997","6.608","6.46991748","5.31669369165412",
"9/28/1993","0","51.673900604248","61","10.341","6.73099999999999","2.080536516","2.99083520007438",
"9/29/1993","0","51.673900604248","61","15.399","6.69900000000001","4.52842596","4.16904261502078",
"9/30/1993","0","51.673900604248","61","15.074","6.04599999999999","10.148616936","5.06280163165767",
"10/1/1993","0","51.673900604248","61","12.857","7.59899999999999","6.7977909144","4.3164889824621",
"10/2/1993","0","51.673900604248","61","13.881","7.05900000000003","4.0340397312","3.02712855467497",
"10/3/1993","0","51.673900604248","61","15.506","6.42500000000001","2.8427099328","2.50293395469582",
"10/4/1993","0","51.673900604248","61","15.566","9.33300000000003","2.688217488","4.28978884545319",
"10/5/1993","0","51.673900604248","61","13.633","10.04","8.35132212","4.30159754674325",
"10/6/1993","0","51.673900604248","61","12.915","9.64699999999999","4.49752824","4.33584235402306",
"10/7/1993","0","51.673900604248","61","13.192","8.14699999999999","0.628280244","3.78044976607344",
"10/8/1993","0","51.673900604248","61","15.517","8.274","1.541519676","3.09808876645318",
"10/9/1993","0","51.673900604248","61","12.766","8.32900000000001","0.360489024","3.5903485496874",
"10/10/1993","0","51.673900604248","61","15.889","7.10000000000002","0","2.53443205882426",
"10/11/1993","0","51.673900604248","61","15.799","10.544","22.24731726","3.43191666172397",
"10/12/1993","0","51.673900604248","61","14.745","10.312","8.7101064","2.67346007004884",
"10/13/1993","0","51.673900604248","61","12.984","7.27300000000002","5.472563544","4.15900348798134",
"10/14/1993","0","51.673900604248","61","9.44200000000001","5.86200000000002","0.5630493384","5.98844806504617",
"10/15/1993","0","51.673900604248","61","8.63200000000001","1.017","0.05493168","3.01740178192096",
"10/16/1993","0","51.673900604248","61","6.98399999999998","-1.02300000000002","0","2.68061440442567",
"10/17/1993","0","51.673900604248","61","9.11900000000003","-0.728000000000009","0","4.45397246865361",
"10/18/1993","0","51.673900604248","61","10.907","3.09199999999998","0","3.76482967350729",
"10/19/1993","0","51.673900604248","61","9.46899999999999","0.922000000000025","0","2.55691383500313",
"10/20/1993","0","51.673900604248","61","9.00099999999998","-0.750999999999976","0.3845214","3.26588398135261",
"10/21/1993","0","51.673900604248","61","8.46600000000001","2.87299999999999","1.3269427704","6.47397515742607",
"10/22/1993","0","51.673900604248","61","8.80599999999998","6.63600000000002","0.7930757664","5.77931198543414",
"10/23/1993","0","51.673900604248","61","7.97300000000001","5.57299999999998","1.58615154","5.61575868791542",
"10/24/1993","0","51.673900604248","61","10.306","5.86200000000002","0.63514692","5.79577602540642",
"10/25/1993","0","51.673900604248","61","9.31999999999999","7.48500000000001","1.302909372","4.41352801193076",
"10/26/1993","0","51.673900604248","61","10.418","6.42000000000002","2.283096528","3.89528393989188",
"10/27/1993","0","51.673900604248","61","8.45600000000002","6.05500000000001","1.376724276","4.93946589484383",
"10/28/1993","0","51.673900604248","61","9.66800000000001","7.67399999999998","2.265929856","4.23040618826937",
"10/29/1993","0","51.673900604248","61","9.90699999999998","6.66300000000001","0.4772185704","3.81904072060492",
"10/30/1993","0","51.673900604248","61","8.22800000000001","6.60399999999999","1.8402102","4.08073179063449",
"10/31/1993","0","51.673900604248","61","7.65100000000001","5.714","2.28996324","3.65309994987769",
"11/1/1993","0","51.673900604248","61","6.512","4.01299999999998","1.270294344","2.13325501184507",
"11/2/1993","0","51.673900604248","61","6.93200000000002","3.637","0.9750362544","3.08986031663347",
"11/3/1993","0","51.673900604248","61","11.338","7.10300000000001","1.47972078","3.08749695875466",
"11/4/1993","0","51.673900604248","61","14.166","9.82900000000001","0.3673551888","1.67338025333805",
"11/5/1993","0","51.673900604248","61","13.584","9.44499999999999","1.04026716","4.02964662581309",
"11/6/1993","0","51.673900604248","61","9.238","7.55500000000001","1.199913624","5.3389695456755",
"11/7/1993","0","51.673900604248","61","10.864","8.11200000000002","1.5415187256","3.02415169946591",
"11/8/1993","0","51.673900604248","61","8.97300000000001","7.03399999999999","0.614547684","2.42560056897412",
"11/9/1993","0","51.673900604248","61","10.285","4.67700000000002","5.5000299312","4.22784683774512",
"11/10/1993","0","51.673900604248","61","11.382","6.45999999999998","8.81996472","5.42580492580922",
"11/11/1993","0","51.673900604248","61","8.54899999999998","2.56400000000002","0.909805212","4.11454248966336",
"11/12/1993","0","51.673900604248","61","8.69499999999999","2.21699999999998","0.0961302384","3.32111133367847",
"11/13/1993","0","51.673900604248","61","11.488","5.827","28.03916664","5.90712296338399",
"11/14/1993","0","51.673900604248","61","12.696","2.97800000000001","6.878471796","10.6588417845254",
"11/15/1993","0","51.673900604248","61","7.40300000000002","0.196000000000026","0","3.23245139151687",
"11/16/1993","0","51.673900604248","61","7.48899999999998","0.225000000000023","0.0034332264","2.11070757913257",
"11/17/1993","0","51.673900604248","61","4.42700000000002","-0.175999999999988","0","4.02895458104528",
"11/18/1993","0","51.673900604248","61","4.09100000000001","-0.781999999999982","0","4.1516415269919",
"11/19/1993","0","51.673900604248","61","4.64699999999999","-1.01799999999997","0","3.51831420704535",
"11/20/1993","0","51.673900604248","61","4.28800000000001","-0.786999999999978","0.40168746","3.49012790076704",
"11/21/1993","0","51.673900604248","61","1.34100000000001","-3.63","3.0435571656","3.31106060233841",
"11/22/1993","0","51.673900604248","61","1.54399999999998","-3.697","0.1167297552","2.7554651279003",
"11/23/1993","0","51.673900604248","61","0.410000000000025","-4.35599999999999","0.0926972064","1.42928105133233",
"11/24/1993","0","51.673900604248","61","3.46300000000002","-4.39499999999998","0.672912792","4.0404459631632",
"11/25/1993","0","51.673900604248","61","6.49700000000001","0.807999999999993","0.3330230688","3.15735827163572",
"11/26/1993","0","51.673900604248","61","7.51999999999998","2.904","0.085830696","1.94108609573821",
