"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"10/5/1992","-80.3125","25.7588996887207","2","29.699","23.022",
"10/6/1992","-80.3125","25.7588996887207","2","26.753","19.284",
"10/7/1992","-80.3125","25.7588996887207","2","29.662","20.864",
"10/8/1992","-80.3125","25.7588996887207","2","29.912","22.787",
"10/9/1992","-80.3125","25.7588996887207","2","31.334","22.876",
"10/10/1992","-80.3125","25.7588996887207","2","32.413","24.151",
"10/11/1992","-80.3125","25.7588996887207","2","32.569","24.884",
"10/12/1992","-80.3125","25.7588996887207","2","28.072","23.653",
"10/13/1992","-80.3125","25.7588996887207","2","27.262","21.048",
"10/14/1992","-80.3125","25.7588996887207","2","28.874","23.945",
"10/15/1992","-80.3125","25.7588996887207","2","28.983","23.98",
"10/16/1992","-80.3125","25.7588996887207","2","29.182","23.723",
"10/17/1992","-80.3125","25.7588996887207","2","28.745","23.77",
"10/18/1992","-80.3125","25.7588996887207","2","30.604","23.401",
"10/19/1992","-80.3125","25.7588996887207","2","27.028","22.166",
"10/20/1992","-80.3125","25.7588996887207","2","25.983","23.597",
"10/21/1992","-80.3125","25.7588996887207","2","26.892","23.584",
"10/22/1992","-80.3125","25.7588996887207","2","26.244","23.157",
"10/23/1992","-80.3125","25.7588996887207","2","27.333","22.172",
"10/24/1992","-80.3125","25.7588996887207","2","27.361","20.963",
"10/25/1992","-80.3125","25.7588996887207","2","27.985","20.088",
"10/26/1992","-80.3125","25.7588996887207","2","27.895","18.197",
"10/27/1992","-80.3125","25.7588996887207","2","28.191","20.036",
"10/28/1992","-80.3125","25.7588996887207","2","27.497","22.177",
"10/29/1992","-80.3125","25.7588996887207","2","29.072","21.378",
"10/30/1992","-80.3125","25.7588996887207","2","29.078","22.358",
"10/31/1992","-80.3125","25.7588996887207","2","29.887","22.157",
"11/1/1992","-80.3125","25.7588996887207","2","29.001","23.108",
"11/2/1992","-80.3125","25.7588996887207","2","29.36","23.671",
"11/3/1992","-80.3125","25.7588996887207","2","29.842","24.389",
"11/4/1992","-80.3125","25.7588996887207","2","28.927","25.711",
"11/5/1992","-80.3125","25.7588996887207","2","29.753","25.084",
"11/6/1992","-80.3125","25.7588996887207","2","28.629","23.889",
"11/7/1992","-80.3125","25.7588996887207","2","27.615","23.199",
"11/8/1992","-80.3125","25.7588996887207","2","27.223","22.786",
"11/9/1992","-80.3125","25.7588996887207","2","25.806","23.793",
"11/10/1992","-80.3125","25.7588996887207","2","25.485","23.317",
"11/11/1992","-80.3125","25.7588996887207","2","26.523","23.329",
"11/12/1992","-80.3125","25.7588996887207","2","27.569","23.466",
"11/13/1992","-80.3125","25.7588996887207","2","28.815","23.597",
"11/14/1992","-80.3125","25.7588996887207","2","24.794","21.898",
"11/15/1992","-80.3125","25.7588996887207","2","23.493","20.033",
"11/16/1992","-80.3125","25.7588996887207","2","23.896","20.74",
"11/17/1992","-80.3125","25.7588996887207","2","24.414","21.242",
"11/18/1992","-80.3125","25.7588996887207","2","23.5","22.357",
"11/19/1992","-80.3125","25.7588996887207","2","26.29","22.022",
"11/20/1992","-80.3125","25.7588996887207","2","26.367","23.557",
"11/21/1992","-80.3125","25.7588996887207","2","25.811","23.822",
"11/22/1992","-80.3125","25.7588996887207","2","26.925","23.77",
"11/23/1992","-80.3125","25.7588996887207","2","27.919","24.004",
"11/24/1992","-80.3125","25.7588996887207","2","28.767","24.403",
"11/25/1992","-80.3125","25.7588996887207","2","28.422","24.475",
"11/26/1992","-80.3125","25.7588996887207","2","27.434","23.8",
"11/27/1992","-80.3125","25.7588996887207","2","28.558","23.3",
"11/28/1992","-80.3125","25.7588996887207","2","23.219","13.975",
"11/29/1992","-80.3125","25.7588996887207","2","18.745","12.55",
"11/30/1992","-80.3125","25.7588996887207","2","22.167","12.14",
"12/1/1992","-80.3125","25.7588996887207","2","20.966","13.741",
"12/2/1992","-80.3125","25.7588996887207","2","23.351","15.032",
"12/3/1992","-80.3125","25.7588996887207","2","23.127","16.272",
"12/4/1992","-80.3125","25.7588996887207","2","25.502","17.603",
"12/5/1992","-80.3125","25.7588996887207","2","26.476","18.928",
"12/6/1992","-80.3125","25.7588996887207","2","22.847","19.718",
"12/7/1992","-80.3125","25.7588996887207","2","26.453","21.583",
"12/8/1992","-80.3125","25.7588996887207","2","26.972","19.44",
"12/9/1992","-80.3125","25.7588996887207","2","25.545","19.008",
"12/10/1992","-80.3125","25.7588996887207","2","26.924","19.455",
"12/11/1992","-80.3125","25.7588996887207","2","21.627","13.512",
"12/12/1992","-80.3125","25.7588996887207","2","18.939","9.71899999999999",
"12/13/1992","-80.3125","25.7588996887207","2","20.98","10.987",
"12/14/1992","-80.3125","25.7588996887207","2","21.441","17.6",
"12/15/1992","-80.3125","25.7588996887207","2","23.212","19.458",
"12/16/1992","-80.3125","25.7588996887207","2","24.661","20.212",
"12/17/1992","-80.3125","25.7588996887207","2","23.743","20.571",
"12/18/1992","-80.3125","25.7588996887207","2","23.638","20.787",
"12/19/1992","-80.3125","25.7588996887207","2","24.717","20.126",
"12/20/1992","-80.3125","25.7588996887207","2","23.646","22.047",
"12/21/1992","-80.3125","25.7588996887207","2","26.413","21.664",
"12/22/1992","-80.3125","25.7588996887207","2","26.293","20.625",
"12/23/1992","-80.3125","25.7588996887207","2","26.424","21.563",
"12/24/1992","-80.3125","25.7588996887207","2","26.697","20.803",
"12/25/1992","-80.3125","25.7588996887207","2","26.578","21.871",
"12/26/1992","-80.3125","25.7588996887207","2","27.178","20.699",
"12/27/1992","-80.3125","25.7588996887207","2","27.498","21.668",
"12/28/1992","-80.3125","25.7588996887207","2","25.218","20.705",
"12/29/1992","-80.3125","25.7588996887207","2","24.837","20.599",
"12/30/1992","-80.3125","25.7588996887207","2","25.879","19.957",
"12/31/1992","-80.3125","25.7588996887207","2","25.836","21.297",
"1/1/1993","-80.3125","25.7588996887207","2","24.959","21.459",
"1/2/1993","-80.3125","25.7588996887207","2","25.059","21.46",
"1/3/1993","-80.3125","25.7588996887207","2","23.317","22.328",
"1/4/1993","-80.3125","25.7588996887207","2","25.869","22.624",
"1/5/1993","-80.3125","25.7588996887207","2","26.237","22.958",
"1/6/1993","-80.3125","25.7588996887207","2","26.691","21.557",
"1/7/1993","-80.3125","25.7588996887207","2","26.901","22.723",
"1/8/1993","-80.3125","25.7588996887207","2","27.906","23.475",
"1/9/1993","-80.3125","25.7588996887207","2","26.301","22.433",
"1/10/1993","-80.3125","25.7588996887207","2","27.109","21.776",
"1/11/1993","-80.3125","25.7588996887207","2","27.451","22.953",
"1/12/1993","-80.3125","25.7588996887207","2","27.127","22.122",
"1/13/1993","-80.3125","25.7588996887207","2","27.685","22.003",
"1/14/1993","-80.3125","25.7588996887207","2","27.383","20.427",
"1/15/1993","-80.3125","25.7588996887207","2","25.595","20.75",
"1/16/1993","-80.3125","25.7588996887207","2","26.194","16.301",
"1/17/1993","-80.3125","25.7588996887207","2","20.185","12.794",
"1/18/1993","-80.3125","25.7588996887207","2","23.362","15.446",
"1/19/1993","-80.3125","25.7588996887207","2","24.796","18.888",
"1/20/1993","-80.3125","25.7588996887207","2","24.664","20.34",
"1/21/1993","-80.3125","25.7588996887207","2","25.475","21.939",
"1/22/1993","-80.3125","25.7588996887207","2","25.435","20.859",
"1/23/1993","-80.3125","25.7588996887207","2","25.883","19.705",
"1/24/1993","-80.3125","25.7588996887207","2","26.383","21.932",
"1/25/1993","-80.3125","25.7588996887207","2","25.085","21.961",
"1/26/1993","-80.3125","25.7588996887207","2","24.993","17.908",
"1/27/1993","-80.3125","25.7588996887207","2","17.802","12.274",
"1/28/1993","-80.3125","25.7588996887207","2","19.685","12.089",
"1/29/1993","-80.3125","25.7588996887207","2","21.785","17.834",
"1/30/1993","-80.3125","25.7588996887207","2","24.535","19.464",
"1/31/1993","-80.3125","25.7588996887207","2","23.249","17.514",
"2/1/1993","-80.3125","25.7588996887207","2","22.316","13.6",
"2/2/1993","-80.3125","25.7588996887207","2","21.765","13.443",
"2/3/1993","-80.3125","25.7588996887207","2","19.943","17.357",
"2/4/1993","-80.3125","25.7588996887207","2","22.427","16.725",
"2/5/1993","-80.3125","25.7588996887207","2","21.679","18.593",
"2/6/1993","-80.3125","25.7588996887207","2","24.834","17.118",
"2/7/1993","-80.3125","25.7588996887207","2","23.312","18.457",
"2/8/1993","-80.3125","25.7588996887207","2","22.091","16.484",
"2/9/1993","-80.3125","25.7588996887207","2","21.788","14.199",
"2/10/1993","-80.3125","25.7588996887207","2","24.474","16.903",
"2/11/1993","-80.3125","25.7588996887207","2","27.244","19.895",
"2/12/1993","-80.3125","25.7588996887207","2","26.33","18.458",
"2/13/1993","-80.3125","25.7588996887207","2","23.673","16.252",
"2/14/1993","-80.3125","25.7588996887207","2","21.355","12.633",
"2/15/1993","-80.3125","25.7588996887207","2","24.17","15.121",
"2/16/1993","-80.3125","25.7588996887207","2","25.624","19.312",
"2/17/1993","-80.3125","25.7588996887207","2","27.317","17.819",
"2/18/1993","-80.3125","25.7588996887207","2","22.649","15.624",
"2/19/1993","-80.3125","25.7588996887207","2","19.412","10.103",
"2/20/1993","-80.3125","25.7588996887207","2","21.252","13.89",
"2/21/1993","-80.3125","25.7588996887207","2","25.161","17.935",
"2/22/1993","-80.3125","25.7588996887207","2","28.368","21.51",
"2/23/1993","-80.3125","25.7588996887207","2","23.077","18.721",
"2/24/1993","-80.3125","25.7588996887207","2","22.896","16.877",
"2/25/1993","-80.3125","25.7588996887207","2","22.721","17.81",
"2/26/1993","-80.3125","25.7588996887207","2","25.336","20.454",
"2/27/1993","-80.3125","25.7588996887207","2","21.494","15.852",
"2/28/1993","-80.3125","25.7588996887207","2","22.592","12.374",
"3/1/1993","-80.3125","25.7588996887207","2","22.895","14.393",
"3/2/1993","-80.3125","25.7588996887207","2","24.134","15.754",
"3/3/1993","-80.3125","25.7588996887207","2","26.13","19.84",
"3/4/1993","-80.3125","25.7588996887207","2","25.402","18.78",
"3/5/1993","-80.3125","25.7588996887207","2","25.587","17.594",
"3/6/1993","-80.3125","25.7588996887207","2","23.884","14.424",
"3/7/1993","-80.3125","25.7588996887207","2","25.63","15.165",
"3/8/1993","-80.3125","25.7588996887207","2","25.411","17.753",
"3/9/1993","-80.3125","25.7588996887207","2","24.923","16.513",
"3/10/1993","-80.3125","25.7588996887207","2","26.326","16.106",
"3/11/1993","-80.3125","25.7588996887207","2","26.901","15.88",
"3/12/1993","-80.3125","25.7588996887207","2","25.943","19.745",
"3/13/1993","-80.3125","25.7588996887207","2","24.108","10.748",
"3/14/1993","-80.3125","25.7588996887207","2","14.09","6.37099999999998",
"3/15/1993","-80.3125","25.7588996887207","2","16.254","7.53100000000001",
"3/16/1993","-80.3125","25.7588996887207","2","20.97","16.33",
"3/17/1993","-80.3125","25.7588996887207","2","23.69","20.207",
"3/18/1993","-80.3125","25.7588996887207","2","23.49","19.02",
"3/19/1993","-80.3125","25.7588996887207","2","22.603","19.883",
"3/20/1993","-80.3125","25.7588996887207","2","24.992","21.018",
"3/21/1993","-80.3125","25.7588996887207","2","25.203","20.535",
"3/22/1993","-80.3125","25.7588996887207","2","25.179","20.709",
"3/23/1993","-80.3125","25.7588996887207","2","25.449","20.822",
"3/24/1993","-80.3125","25.7588996887207","2","26.356","20.979",
"3/25/1993","-80.3125","25.7588996887207","2","24.065","21.755",
"3/26/1993","-80.3125","25.7588996887207","2","27.901","20.506",
"3/27/1993","-80.3125","25.7588996887207","2","27.76","20.874",
"3/28/1993","-80.3125","25.7588996887207","2","28.751","19.198",
"3/29/1993","-80.3125","25.7588996887207","2","28.481","16.16",
"3/30/1993","-80.3125","25.7588996887207","2","29.828","20.901",
"3/31/1993","-80.3125","25.7588996887207","2","29.807","22.566",
"4/1/1993","-80.3125","25.7588996887207","2","29.372","23.493",
"4/2/1993","-80.3125","25.7588996887207","2","29.986","19.434",
"4/3/1993","-80.3125","25.7588996887207","2","26.625","15.372",
"4/4/1993","-80.3125","25.7588996887207","2","28.583","21.349",
"4/5/1993","-80.3125","25.7588996887207","2","28.981","23.325",
"4/6/1993","-80.3125","25.7588996887207","2","27.906","19.03",
"4/7/1993","-80.3125","25.7588996887207","2","25.626","19.174",
"4/8/1993","-80.3125","25.7588996887207","2","24.492","20.509",
"4/9/1993","-80.3125","25.7588996887207","2","27.647","20.708",
"4/10/1993","-80.3125","25.7588996887207","2","26.326","17.99",
"4/11/1993","-80.3125","25.7588996887207","2","25.818","14.366",
"4/12/1993","-80.3125","25.7588996887207","2","26.474","17.106",
"4/13/1993","-80.3125","25.7588996887207","2","28.088","17.421",
"4/14/1993","-80.3125","25.7588996887207","2","27.393","18.931",
"4/15/1993","-80.3125","25.7588996887207","2","28.408","22.39",
"4/16/1993","-80.3125","25.7588996887207","2","28.989","22.011",
"4/17/1993","-80.3125","25.7588996887207","2","25.97","14.795",
"4/18/1993","-80.3125","25.7588996887207","2","25.469","19.09",
"4/19/1993","-80.3125","25.7588996887207","2","25.055","18.835",
"4/20/1993","-80.3125","25.7588996887207","2","25.647","19.257",
"4/21/1993","-80.3125","25.7588996887207","2","26.447","19.635",
"4/22/1993","-80.3125","25.7588996887207","2","24.704","17.219",
"4/23/1993","-80.3125","25.7588996887207","2","24.808","13.891",
"4/24/1993","-80.3125","25.7588996887207","2","25.223","19.124",
"4/25/1993","-80.3125","25.7588996887207","2","25.472","21.354",
"4/26/1993","-80.3125","25.7588996887207","2","28.248","21.731",
"4/27/1993","-80.3125","25.7588996887207","2","30.485","21.816",
"4/28/1993","-80.3125","25.7588996887207","2","24.537","20.62",
"4/29/1993","-80.3125","25.7588996887207","2","22.533","19.842",
"4/30/1993","-80.3125","25.7588996887207","2","25.848","19.156",
"5/1/1993","-80.3125","25.7588996887207","2","25.834","19.717",
"5/2/1993","-80.3125","25.7588996887207","2","25.508","21.775",
"5/3/1993","-80.3125","25.7588996887207","2","26.325","22.69",
"5/4/1993","-80.3125","25.7588996887207","2","28.375","22.776",
"5/5/1993","-80.3125","25.7588996887207","2","28.862","22.22",
"5/6/1993","-80.3125","25.7588996887207","2","29.378","22.1",
"5/7/1993","-80.3125","25.7588996887207","2","28.271","21.692",
"5/8/1993","-80.3125","25.7588996887207","2","28.481","23.114",
"5/9/1993","-80.3125","25.7588996887207","2","27.891","23.294",
"5/10/1993","-80.3125","25.7588996887207","2","27.144","22.137",
"5/11/1993","-80.3125","25.7588996887207","2","27.254","21.715",
"5/12/1993","-80.3125","25.7588996887207","2","27.658","21.813",
"5/13/1993","-80.3125","25.7588996887207","2","31.32","20.736",
"5/14/1993","-80.3125","25.7588996887207","2","32.652","22.478",
"5/15/1993","-80.3125","25.7588996887207","2","30.741","19.89",
"5/16/1993","-80.3125","25.7588996887207","2","30.926","22.364",
"5/17/1993","-80.3125","25.7588996887207","2","30.743","21.665",
"5/18/1993","-80.3125","25.7588996887207","2","30.078","22.504",
"5/19/1993","-80.3125","25.7588996887207","2","32.3","22.961",
"5/20/1993","-80.3125","25.7588996887207","2","33.374","24.835",
"5/21/1993","-80.3125","25.7588996887207","2","32.26","20.921",
"5/22/1993","-80.3125","25.7588996887207","2","29.77","18.064",
"5/23/1993","-80.3125","25.7588996887207","2","27.232","23.148",
"5/24/1993","-80.3125","25.7588996887207","2","27.798","22.932",
"5/25/1993","-80.3125","25.7588996887207","2","25.69","22.56",
"5/26/1993","-80.3125","25.7588996887207","2","26.538","22.323",
"5/27/1993","-80.3125","25.7588996887207","2","28.787","23.201",
"5/28/1993","-80.3125","25.7588996887207","2","28.863","25.039",
"5/29/1993","-80.3125","25.7588996887207","2","28.715","25.171",
"5/30/1993","-80.3125","25.7588996887207","2","26.43","23.913",
"5/31/1993","-80.3125","25.7588996887207","2","26.848","23.304",
"6/1/1993","-80.3125","25.7588996887207","2","30.149","23.347",
"6/2/1993","-80.3125","25.7588996887207","2","30.619","24.034",
"6/3/1993","-80.3125","25.7588996887207","2","29.918","25.227",
"6/4/1993","-80.3125","25.7588996887207","2","30.717","25.772",
"6/5/1993","-80.3125","25.7588996887207","2","30.68","25.64",
"6/6/1993","-80.3125","25.7588996887207","2","31.895","26.257",
"6/7/1993","-80.3125","25.7588996887207","2","31.582","25.803",
"6/8/1993","-80.3125","25.7588996887207","2","31.761","25.417",
"6/9/1993","-80.3125","25.7588996887207","2","30.904","25.846",
"6/10/1993","-80.3125","25.7588996887207","2","31.353","25.587",
"6/11/1993","-80.3125","25.7588996887207","2","31.361","25.833",
"6/12/1993","-80.3125","25.7588996887207","2","29.763","25.882",
"6/13/1993","-80.3125","25.7588996887207","2","30.651","25.333",
"6/14/1993","-80.3125","25.7588996887207","2","29.594","24.827",
"6/15/1993","-80.3125","25.7588996887207","2","29.587","24.891",
"6/16/1993","-80.3125","25.7588996887207","2","29.125","25.103",
"6/17/1993","-80.3125","25.7588996887207","2","29.457","25.345",
"6/18/1993","-80.3125","25.7588996887207","2","29.512","25.368",
"6/19/1993","-80.3125","25.7588996887207","2","29.628","25.275",
"6/20/1993","-80.3125","25.7588996887207","2","29.916","25.243",
"6/21/1993","-80.3125","25.7588996887207","2","29.506","24.796",
"6/22/1993","-80.3125","25.7588996887207","2","29.95","24.782",
"6/23/1993","-80.3125","25.7588996887207","2","30.108","25.41",
"6/24/1993","-80.3125","25.7588996887207","2","29.582","26.501",
"6/25/1993","-80.3125","25.7588996887207","2","29.594","25.859",
"6/26/1993","-80.3125","25.7588996887207","2","29.483","26.017",
"6/27/1993","-80.3125","25.7588996887207","2","31.408","26.347",
"6/28/1993","-80.3125","25.7588996887207","2","32.983","25.431",
"6/29/1993","-80.3125","25.7588996887207","2","34.012","25.752",
"6/30/1993","-80.3125","25.7588996887207","2","34.395","25.673",
"7/1/1993","-80.3125","25.7588996887207","2","33.614","25.36",
"7/2/1993","-80.3125","25.7588996887207","2","32.214","25.944",
"7/3/1993","-80.3125","25.7588996887207","2","32.125","25.669",
"7/4/1993","-80.3125","25.7588996887207","2","32.25","26.663",
"7/5/1993","-80.3125","25.7588996887207","2","31.105","26.69",
"7/6/1993","-80.3125","25.7588996887207","2","30.814","25.738",
"7/7/1993","-80.3125","25.7588996887207","2","30.515","26.149",
"7/8/1993","-80.3125","25.7588996887207","2","30.813","26.469",
"7/9/1993","-80.3125","25.7588996887207","2","31.538","26.368",
"7/10/1993","-80.3125","25.7588996887207","2","31.668","26.869",
"7/11/1993","-80.3125","25.7588996887207","2","29.856","25.757",
"7/12/1993","-80.3125","25.7588996887207","2","30.218","25.601",
"7/13/1993","-80.3125","25.7588996887207","2","31.293","26.661",
"7/14/1993","-80.3125","25.7588996887207","2","29.607","26.066",
"7/15/1993","-80.3125","25.7588996887207","2","31.953","26.468",
"7/16/1993","-80.3125","25.7588996887207","2","32.191","25.311",
"7/17/1993","-80.3125","25.7588996887207","2","32.783","25.477",
"7/18/1993","-80.3125","25.7588996887207","2","32.827","25.721",
"7/19/1993","-80.3125","25.7588996887207","2","34.032","26",
"7/20/1993","-80.3125","25.7588996887207","2","33.042","26.695",
"7/21/1993","-80.3125","25.7588996887207","2","32.876","26.302",
"7/22/1993","-80.3125","25.7588996887207","2","33.552","26.573",
"7/23/1993","-80.3125","25.7588996887207","2","31.345","26.871",
"7/24/1993","-80.3125","25.7588996887207","2","32.443","27.255",
"7/25/1993","-80.3125","25.7588996887207","2","31.988","27.281",
"7/26/1993","-80.3125","25.7588996887207","2","30.549","26.224",
"7/27/1993","-80.3125","25.7588996887207","2","31.944","26.307",
"7/28/1993","-80.3125","25.7588996887207","2","32.256","26.4",
"7/29/1993","-80.3125","25.7588996887207","2","32.122","27.038",
"7/30/1993","-80.3125","25.7588996887207","2","31.489","27.442",
"7/31/1993","-80.3125","25.7588996887207","2","31.481","27.327",
"8/1/1993","-80.3125","25.7588996887207","2","31.672","26.87",
"8/2/1993","-80.3125","25.7588996887207","2","33.77","27.74",
"8/3/1993","-80.3125","25.7588996887207","2","32.819","27.772",
"8/4/1993","-80.3125","25.7588996887207","2","33.201","27.46",
"8/5/1993","-80.3125","25.7588996887207","2","33.67","26.56",
"8/6/1993","-80.3125","25.7588996887207","2","33.619","26.27",
"8/7/1993","-80.3125","25.7588996887207","2","33.059","26.089",
"8/8/1993","-80.3125","25.7588996887207","2","29.975","26.746",
"8/9/1993","-80.3125","25.7588996887207","2","30.02","26.571",
"8/10/1993","-80.3125","25.7588996887207","2","29.625","26.15",
"8/11/1993","-80.3125","25.7588996887207","2","30.002","25.863",
"8/12/1993","-80.3125","25.7588996887207","2","30.684","26.6",
"8/13/1993","-80.3125","25.7588996887207","2","31.043","27.027",
"8/14/1993","-80.3125","25.7588996887207","2","34.238","26.867",
"8/15/1993","-80.3125","25.7588996887207","2","34.788","26.769",
"8/16/1993","-80.3125","25.7588996887207","2","34.483","26.346",
"8/17/1993","-80.3125","25.7588996887207","2","31.422","25.6",
"8/18/1993","-80.3125","25.7588996887207","2","33.801","26.049",
"8/19/1993","-80.3125","25.7588996887207","2","33.458","25.969",
"8/20/1993","-80.3125","25.7588996887207","2","33.993","26.248",
"8/21/1993","-80.3125","25.7588996887207","2","32.656","26.358",
"8/22/1993","-80.3125","25.7588996887207","2","34.07","26.331",
"8/23/1993","-80.3125","25.7588996887207","2","31.736","26.479",
"8/24/1993","-80.3125","25.7588996887207","2","31.367","26.715",
"8/25/1993","-80.3125","25.7588996887207","2","29.649","26.986",
"8/26/1993","-80.3125","25.7588996887207","2","30.733","26.418",
"8/27/1993","-80.3125","25.7588996887207","2","30.437","25.745",
"8/28/1993","-80.3125","25.7588996887207","2","30.514","26.212",
"8/29/1993","-80.3125","25.7588996887207","2","30.057","26.208",
"8/30/1993","-80.3125","25.7588996887207","2","27.861","25.929",
"8/31/1993","-80.3125","25.7588996887207","2","30.361","25.664",
"9/1/1993","-80.3125","25.7588996887207","2","30.121","26.487",
"9/2/1993","-80.3125","25.7588996887207","2","30.168","26.336",
"9/3/1993","-80.3125","25.7588996887207","2","31.907","26.537",
"9/4/1993","-80.3125","25.7588996887207","2","30.7","26.463",
"9/5/1993","-80.3125","25.7588996887207","2","30.11","26.509",
"9/6/1993","-80.3125","25.7588996887207","2","30.644","26",
"9/7/1993","-80.3125","25.7588996887207","2","31.044","25.831",
"9/8/1993","-80.3125","25.7588996887207","2","31.15","25.911",
"9/9/1993","-80.3125","25.7588996887207","2","31.781","26.688",
"9/10/1993","-80.3125","25.7588996887207","2","33.474","26.983",
"9/11/1993","-80.3125","25.7588996887207","2","31.457","26.616",
"9/12/1993","-80.3125","25.7588996887207","2","31.739","26.733",
"9/13/1993","-80.3125","25.7588996887207","2","30.594","26.66",
"9/14/1993","-80.3125","25.7588996887207","2","30.151","26.23",
"9/15/1993","-80.3125","25.7588996887207","2","29.798","26.273",
"9/16/1993","-80.3125","25.7588996887207","2","29.96","26.21",
"9/17/1993","-80.3125","25.7588996887207","2","29.969","26.501",
"9/18/1993","-80.3125","25.7588996887207","2","30.447","26.298",
"9/19/1993","-80.3125","25.7588996887207","2","30.152","25.705",
"9/20/1993","-80.3125","25.7588996887207","2","30.499","26.492",
"9/21/1993","-80.3125","25.7588996887207","2","30.755","26.485",
"9/22/1993","-80.3125","25.7588996887207","2","30.44","25.536",
"9/23/1993","-80.3125","25.7588996887207","2","30.431","25.872",
"9/24/1993","-80.3125","25.7588996887207","2","30.936","24.97",
"9/25/1993","-80.3125","25.7588996887207","2","30.1","25.434",
"9/26/1993","-80.3125","25.7588996887207","2","30.407","26.219",
"9/27/1993","-80.3125","25.7588996887207","2","30.849","26.687",
"9/28/1993","-80.3125","25.7588996887207","2","30.042","25.707",
"9/29/1993","-80.3125","25.7588996887207","2","28.941","24.535",
"9/30/1993","-80.3125","25.7588996887207","2","29.118","24.173",
"10/1/1993","-80.3125","25.7588996887207","2","28.293","23.659",
"10/2/1993","-80.3125","25.7588996887207","2","28.435","24.789",
"10/3/1993","-80.3125","25.7588996887207","2","27.593","24.667",
"10/4/1993","-80.3125","25.7588996887207","2","26.458","24.341",
"10/5/1993","-80.3125","25.7588996887207","2","28.406","24.008",
"10/6/1993","-80.3125","25.7588996887207","2","30.678","25.093",
"10/7/1993","-80.3125","25.7588996887207","2","30.479","24.984",
"10/8/1993","-80.3125","25.7588996887207","2","29.715","25.972",
"10/9/1993","-80.3125","25.7588996887207","2","29.45","25.604",
"10/10/1993","-80.3125","25.7588996887207","2","29.981","24.838",
"10/11/1993","-80.3125","25.7588996887207","2","29.922","24.435",
"10/12/1993","-80.3125","25.7588996887207","2","30.225","23.637",
"10/13/1993","-80.3125","25.7588996887207","2","30.301","23.686",
"10/14/1993","-80.3125","25.7588996887207","2","28.548","25.764",
"10/15/1993","-80.3125","25.7588996887207","2","29.932","25.633",
"10/16/1993","-80.3125","25.7588996887207","2","28.736","25.859",
"10/17/1993","-80.3125","25.7588996887207","2","29.208","25.063",
"10/18/1993","-80.3125","25.7588996887207","2","30.253","23.645",
"10/19/1993","-80.3125","25.7588996887207","2","29.409","25.161",
"10/20/1993","-80.3125","25.7588996887207","2","29.546","25.862",
"10/21/1993","-80.3125","25.7588996887207","2","30.177","25.9",
"10/22/1993","-80.3125","25.7588996887207","2","29.114","25.403",
"10/23/1993","-80.3125","25.7588996887207","2","29.306","25.083",
"10/24/1993","-80.3125","25.7588996887207","2","28.349","24.466",
"10/25/1993","-80.3125","25.7588996887207","2","29.064","23.417",
"10/26/1993","-80.3125","25.7588996887207","2","29.686","24.428",
"10/27/1993","-80.3125","25.7588996887207","2","29.522","23.459",
"10/28/1993","-80.3125","25.7588996887207","2","30.232","23.752",
"10/29/1993","-80.3125","25.7588996887207","2","29.435","22.587",
"10/30/1993","-80.3125","25.7588996887207","2","31.397","26.657",
"10/31/1993","-80.3125","25.7588996887207","2","27.669","15.406",
"11/1/1993","-80.3125","25.7588996887207","2","18.409","11.329",
"11/2/1993","-80.3125","25.7588996887207","2","22.944","17.279",
"11/3/1993","-80.3125","25.7588996887207","2","26.974","20.647",
"11/4/1993","-80.3125","25.7588996887207","2","25.431","22.158",
"11/5/1993","-80.3125","25.7588996887207","2","28.521","21.828",
"11/6/1993","-80.3125","25.7588996887207","2","30.402","22.586",
"11/7/1993","-80.3125","25.7588996887207","2","28.2","22.928",
"11/8/1993","-80.3125","25.7588996887207","2","28.496","23.273",
"11/9/1993","-80.3125","25.7588996887207","2","28.932","24.37",
"11/10/1993","-80.3125","25.7588996887207","2","29.586","22.531",
"11/11/1993","-80.3125","25.7588996887207","2","25.694","22.439",
"11/12/1993","-80.3125","25.7588996887207","2","27.468","23.473",
"11/13/1993","-80.3125","25.7588996887207","2","28.608","24.849",
"11/14/1993","-80.3125","25.7588996887207","2","29.055","24.801",
"11/15/1993","-80.3125","25.7588996887207","2","29.196","25.058",
"11/16/1993","-80.3125","25.7588996887207","2","28.379","24.114",
"11/17/1993","-80.3125","25.7588996887207","2","29.073","24.231",
"11/18/1993","-80.3125","25.7588996887207","2","29.042","23.59",
"11/19/1993","-80.3125","25.7588996887207","2","28.762","22.703",
"11/20/1993","-80.3125","25.7588996887207","2","29.068","21.882",
"11/21/1993","-80.3125","25.7588996887207","2","27.196","22.507",
"11/22/1993","-80.3125","25.7588996887207","2","27.272","22.455",
"11/23/1993","-80.3125","25.7588996887207","2","28.144","20.86",
"11/24/1993","-80.3125","25.7588996887207","2","24.881","20.024",
"11/25/1993","-80.3125","25.7588996887207","2","26.436","20.326",
"11/26/1993","-80.3125","25.7588996887207","2","28.79","21.925",
"11/27/1993","-80.3125","25.7588996887207","2","29.154","22.435",
"11/28/1993","-80.3125","25.7588996887207","2","23.719","17.843",
"11/29/1993","-80.3125","25.7588996887207","2","22.622","14.619",
"11/30/1993","-80.3125","25.7588996887207","2","24.603","17.332",
